# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD10_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
44302	CerP(d16:2_15:1)-H	CerP	(d16:2_15:1)	M-H	C31 H57 O6 N1 P1	570.389947729276	7.082767	104226.882813	333891.660157	333891.660157	N	1	MS1	570.389399199276	570.39290053	-0.0029528007240742227	-5.176815572343075	3.4972439664173414	7.103	8.503E05	0.8	0.86	114,981.310	BS	1.004E05	0.074	0.059	6.444_47836.483_0.489_0.325_2486075.005_0.52_64951.28_5.961_6.896;7.103_100409.012_0.074_0.059_850271.584_0.86_114981.31_6.896_7.310	
44299	CerP(d16:2_15:1)-H	CerP	(d16:2_15:1)	M-H	C31 H57 O6 N1 P1	570.3900792977462	6.663544	40167.34114	76798.43489	76798.43489	N	1	MS1	570.3895307677462	570.39290053	-0.0028212322538365697	-4.946150133644952	3.0780209664173417	6.444	2.486E06	0.8	0.52	64,951.280	BS	4.784E04	0.489	0.325	6.444_47836.483_0.489_0.325_2486075.005_0.52_64951.28_5.961_6.896;7.103_100409.012_0.074_0.059_850271.584_0.86_114981.31_6.896_7.310	
44329	LPI(16:0)-H	LPI	(16:0)	M-H	C25 H48 O12 N0 P1	571.288345966731	4.938722	55313.089844	195693.580079	195693.580079	N	1	MS1	571.287797436731	571.2888915299999	-5.455632689290724E-4	-0.9549709820110281	1.3469272453660937	4.854	8.622E05	0.96	0.92	9.410	BS	8.185E04	0.067	0.098	4.854_81846.506_0.067_0.098_862205.194_0.92_9.41_4.704_5.077;4.673_15653.048_0.078_0.076_154412.665_0.33_5.10_4.619_4.704	
44330	PMe(4:0_22:3)-H	PMe	(4:0_22:3)	M-H	C30 H52 O8 N0 P1	571.348736	11.412332	165790.25	165790.25	165790.25	N	1	MS1	571.3481874700001	571.34053153	0.008204470000009678	14.359842526743769	5.169948202538851	11.383	1.169E06	1.0	0.96	209,893.920	SI	2.099E05	0.0	0.0	11.383_209894.915_11.257_11.518_1169237.718_0.96_209893.92_11.257_0.000_11.518_0.000;11.535_18314.110_11.518_11.579_8577.923_0.94_18313.11_11.518_0.000_11.574_0.000	
44331	PEt(15:0_10:3)-H	PEt	(15:0_10:3)	M-H	C30 H52 O8 N0 P1	571.348888	2.89092	48421.132813	48421.132813	48421.132813	N	1	MS1	571.34833947	571.3405315299999	0.008356470000080662	14.62587605983484	2.856832062867515	2.868	5.749E05	0.74	0.56	61,623.430	BS	3.086E04	0.148	0.143	2.868_30864.683_0.148_0.143_574881.492_0.56_61623.43_2.614_3.061;3.187_16557.840_0.123_0.157_296253.143_0.92_102.91_3.061_3.318	
44353	LPS(22:4)-H	LPS	(22:4)	M-H	C28 H47 O9 N1 P1	572.2921238946276	4.852059	24307.183594	76970.175811	76970.175811	N	1	MS1	572.2915753646276	572.2993955299999	-0.007271635372262608	-12.706172317196152	0.23626402140746983	4.858	9.458E04	1.0	0.7	28,402.750	SI	2.840E04	0.0	0.0	4.858_28403.752_4.770_4.890_94579.003_0.70_28402.75_4.770_0.000_4.890_0.000;4.753_15329.953_4.698_4.770_7196.437_0.99_10239.30_4.712_1.497_4.770_1.497;4.904_21047.103_4.890_4.992_50352.014_0.96_21046.10_4.890_0.000_4.987_0.000	
44355	LPS(22:4)-H	LPS	(22:4)	M-H	C28 H47 O9 N1 P1	572.2992759809383	5.101189	44719.851563	192040.228517	192040.228517	N	1	MS1	572.2987274509384	572.2993955299999	-1.1954906153732736E-4	-0.2088927614251527	0.012865978592530247	5.113	4.868E05	1.0	0.7	47,590.500	SI	4.759E04	0.0	0.0	5.113_47591.496_4.938_5.308_486845.976_0.70_47590.50_4.938_0.000_5.301_0.000;4.915_9851.567_4.895_4.938_6098.986_0.90_9850.57_4.895_0.000_4.938_0.000	
44357	Cer(d16:0_21:4)-H	Cer	(d16:0_21:4)	M-H	C37 H66 O3 N1	572.5006948955445	5.064089	18869.716797	99730.299608	99730.299608	N	1	MS1	572.5001463655445	572.5048175299999	-0.004122634455370644	-7.201106377950721	2.166510371038245	5.062	9.247E04	1.0	0.87	10,159.200	SI	1.928E04	0.0	0.0	5.062_19277.347_5.027_5.194_92465.717_0.87_10159.20_5.027_1.897_5.191_1.897	
44359	Cer(m17:0_21:3)-H	Cer	(m17:0_21:3)	M-H	C38 H70 O2 N1	572.5381924705733	2.075878	718972.25	3291591.5625	3291591.5625	N	1	MS1	572.5376439405734	572.5412025299999	-0.0030100594265149994	-5.257400030149683	0.7756409030382856	2.08	2.776E06	0.94	0.63	715,865.130	BS	6.505E05	0.029	0.038	2.080_650504.086_0.029_0.038_2776083.471_0.63_715865.13_2.026_2.128;1.974_817743.867_0.028_0.034_3258780.628_0.95_55045.98_1.872_2.026	
44358	Cer(m17:0_21:3)-H	Cer	(m17:0_21:3)	M-H	C38 H70 O2 N1	572.5383210376967	1.975944	914877.6875	4413019.484375	4413019.484375	N	1	MS1	572.5377725076968	572.5412025299999	-0.0028814923031177386	-5.032842270819786	0.8755749030382856	1.974	3.259E06	0.94	0.95	55,045.980	BS	8.177E05	0.028	0.034	2.080_650504.086_0.029_0.038_2776083.471_0.63_715865.13_2.026_2.128;1.974_817743.867_0.028_0.034_3258780.628_0.95_55045.98_1.872_2.026	
44542	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3895096509248	6.484989	111675.273438	766244.382813	766244.382813	N	1	MS1	573.3889611209248	573.39256653	-0.00305687907518859	-5.331248563301012	1.5618329755005433	6.596	5.321E06	0.64	0.81	3.910	BS	1.282E05	0.496	0.154	6.596_128202.208_0.496_0.154_5321274.825_0.81_3.91_6.012_6.906;7.107_488533.964_0.060_0.056_3602660.043_0.88_4.82_6.906_7.144	
44545	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3897661590197	7.02982	220975.3125	2367851.273437	2367851.273437	N	1	MS1	573.3892176290198	573.39256653	-0.0028003709802533194	-4.883891943125353	2.1066639755005436	7.107	3.603E06	0.64	0.88	4.820	BS	4.885E05	0.06	0.056	6.596_128202.208_0.496_0.154_5321274.825_0.81_3.91_6.012_6.906;7.107_488533.964_0.060_0.056_3602660.043_0.88_4.82_6.906_7.144	
44541	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3898407042047	5.706199	117432.984375	520551.191408	520551.191408	N	1	MS1	573.3892921742048	573.39256653	-0.0027258257952098575	-4.753883325713916	0.7830429755005435	5.572	1.819E06	0.73	0.96	0.000	BS	1.921E05	0.074	0.074	5.572_192091.159_0.074_0.074_1818719.820_0.96_0.00_5.547_5.843;5.483_207347.748_0.128_0.026_2031049.582_0.77_20.39_5.029_5.547;6.443_108111.748_0.355_0.457_5604222.474_0.78_5.23_5.843_6.481	
44546	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3900840174766	4.895378	16744.761719	81463.272461	81463.272461	N	1	MS1	573.3895354874767	573.39256653	-0.0024825125233292056	-4.329539291676567	0.027778024499456322	4.529	8.660E05	0.48	0.52	2.120	BS	2.237E04	0.405	0.201	4.529_22371.566_0.405_0.201_866014.002_0.52_2.12_4.304_4.690;5.482_208640.754_0.201_0.201_5352622.305_0.97_0.00_4.690_5.494	
44547	PEt(8:0e_18:2)-H	PEt	(8:0e_18:2)	M-H	C31 H58 O7 N0 P1	573.3900928217832	4.790314	23497.914062	56453.60937399999	56453.60937399999	N	1	MS1	573.3895442917833	573.39256653	-0.0024737082167121116	-4.314184381871645	0.06300652617513602	4.529	8.660E05	0.48	0.52	2.120	BS	2.237E04	0.405	0.201	4.529_22371.566_0.405_0.201_866014.002_0.52_2.12_4.304_4.690;5.482_208640.754_0.201_0.201_5352622.305_0.97_0.00_4.690_5.494	
44540	PMe(8:1e_19:1)-H	PMe	(8:1e_19:1)	M-H	C31 H58 O7 N0 P1	573.3901160846206	5.125923	22981.955078	125392.236192	125392.236192	N	1	MS1	573.3895675546206	573.39256653	-0.0024504453793952052	-4.273613469888913	0.2027669755005439	5.482	5.353E06	0.48	0.97	0.000	BS	2.086E05	0.201	0.201	4.529_22371.566_0.405_0.201_866014.002_0.52_2.12_4.304_4.690;5.482_208640.754_0.201_0.201_5352622.305_0.97_0.00_4.690_5.494	
44548	OAHFA(15:0_22:3)-H	OAHFA	(15:0_22:3)	M-H	C37 H65 O4	573.494495989965	5.033159	17994.083984	39567.32071	39567.32071	N	1	MS1	573.493947459965	573.4888335299999	0.005662459965151356	9.87361765582826	1.4244341566671803	5.051	1.229E05	1.0	0.62	21,852.760	SI	2.185E04	0.0	0.0	5.051_21853.758_4.877_5.202_122938.588_0.62_21852.76_4.908_0.122_5.197_0.122	
44692	PA(18:4_10:4)-2H	PA	(18:4_10:4)	M-2H	C31 H43 O8 N0 P1	287.1365116135377	3.19272	14713.392804	27573.030402999997	27573.030402999997	N	2	MS1	574.2719261670754	287.13532753	0.002368167075474048	4.123773020353196	1.6659376676565825	3.174	1.359E05	1.0	0.59	16,353.100	SI	1.635E04	0.0	0.0	3.174_16354.096_3.106_3.684_135890.017_0.59_16353.10_3.106_0.000_3.506_0.000;2.731_28926.125_2.694_2.768_11214.401_1.00_28925.13_2.694_0.000_2.768_0.000;2.811_28623.511_2.768_2.860_19132.881_0.42_8788.85_2.768_3.256_2.860_3.256;2.946_21407.327_2.860_3.020_61511.321_0.35_215.86_2.860_98.716_3.020_98.716;3.075_22839.612_3.020_3.106_29247.214_0.53_22838.61_3.020_0.000_3.106_0.000	
44693	LPS(22:3)-H	LPS	(22:3)	M-H	C28 H49 O9 N1 P1	574.314928	5.02078	13539.536041	13539.536041	13539.536041	N	1	MS1	574.3143794700001	574.3150455299999	-1.1752999989766977E-4	-0.2046440139738989	0.19315298755349009	5.082	7.635E04	1.0	0.75	93.600	SI	1.893E04	0.0	0.0	5.082_18931.940_4.988_5.155_76351.370_0.75_93.60_4.988_200.135_5.126_200.135;4.916_9330.106_4.877_4.934_6157.261_0.97_9329.11_4.877_0.000_4.934_0.000;4.964_11783.828_4.934_4.988_13757.195_0.82_11782.83_4.934_0.000_4.988_0.000	
44694	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.392778	5.550832	54015.5625	54015.5625	54015.5625	N	1	MS1	574.3922294700001	574.3960575299999	-0.003279529999872466	-5.709565400803794	0.103047645303187	5.639	1.098E06	1.0	0.55	77,040.250	SI	7.704E04	0.0	0.0	5.639_77041.253_5.273_5.810_1098397.137_0.55_77040.25_5.273_0.000_5.810_0.000;5.134_9561.158_5.052_5.191_16032.708_0.49_9560.16_5.052_0.000_5.191_0.000;5.235_17228.140_5.191_5.273_12095.631_0.55_17227.14_5.191_0.000_5.273_0.000;5.911_19632.994_5.810_6.043_31022.520_0.44_19631.99_5.810_0.000_5.980_0.000	
44695	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.3929877005255	6.768176	42144.308594	151090.761719	151090.761719	N	1	MS1	574.3924391705256	574.3960575299999	-0.003069829474384278	-5.3444809942439155	1.1142963546968137	6.797	2.310E05	0.77	0.66	0.000	BS	4.621E04	0.039	0.039	6.797_46209.809_0.039_0.039_231040.925_0.66_0.00_6.754_6.910;6.557_47443.360_0.337_0.213_1663896.434_0.48_2.32_6.321_6.754;7.104_162608.531_0.060_0.051_1153589.518_0.88_308.73_6.910_7.242	
44700	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.393172520674	6.537746	40993.65625	172609.865234	172609.865234	N	1	MS1	574.3926239906741	574.3960575299999	-0.002885009325837018	-5.022713045639422	0.8838663546968135	6.557	1.664E06	0.77	0.48	2.320	BS	4.744E04	0.337	0.213	6.797_46209.809_0.039_0.039_231040.925_0.66_0.00_6.754_6.910;6.557_47443.360_0.337_0.213_1663896.434_0.48_2.32_6.321_6.754;7.104_162608.531_0.060_0.051_1153589.518_0.88_308.73_6.910_7.242	
44701	Hex1SPH(d22:2)+CH3COO	Hex1SPH	(d22:2)	M+CH3COO	C30 H56 O9 N1	574.393288462882	6.968246	48582.527344	149476.379108	149476.379108	N	1	MS1	574.392739932882	574.3960575299999	-0.002769067117924351	-4.820860232752797	1.314366354696813	7.104	1.154E06	0.77	0.88	308.730	BS	1.626E05	0.06	0.051	6.797_46209.809_0.039_0.039_231040.925_0.66_0.00_6.754_6.910;6.557_47443.360_0.337_0.213_1663896.434_0.48_2.32_6.321_6.754;7.104_162608.531_0.060_0.051_1153589.518_0.88_308.73_6.910_7.242	
44828	PG(4:0_18:3)-H	PG	(4:0_18:3)	M-H	C28 H48 O10 N0 P1	575.290959	24.961189	15470.999518	15470.999518	15470.999518	N	1	MS1	575.2904104700001	575.2990615299999	-0.008102529999860053	-14.084243109911146	18.776498471813177	24.957	1.867E04	1.0	0.68	12,149.990	SI	1.215E04	0.0	0.0	24.957_12150.991_24.894_24.994_18670.074_0.68_12149.99_24.894_0.636_24.986_0.636;24.497_10231.642_24.463_24.513_13072.855_0.45_10230.64_24.463_0.000_24.513_0.000;24.547_11496.569_24.513_24.668_47153.876_0.85_11495.57_24.513_0.000_24.668_0.000;24.672_12636.353_24.668_24.831_37359.260_0.77_12635.35_24.668_0.000_24.831_0.000;24.852_4558.446_24.831_24.894_2316.867_0.73_4557.45_24.831_0.000_24.894_0.000	
44829	PG(4:0_18:3)-H	PG	(4:0_18:3)	M-H	C28 H48 O10 N0 P1	575.290994	24.253294	23682.503594	23682.503594	23682.503594	N	1	MS1	575.29044547	575.2990615299999	-0.00806752999994842	-14.02340341904587	18.068603471813176	24.352	7.404E05	0.5	0.58	270.300	BS	1.247E04	0.371	0.558	24.352_12471.375_0.371_0.558_740358.533_0.58_270.30_23.923_24.679;23.834_13146.123_0.088_0.086_145724.832_0.90_23818.57_23.776_23.923	
44830	PG(4:0_18:3)-H	PG	(4:0_18:3)	M-H	C28 H48 O10 N0 P1	575.291005	24.522628	10889.698242	10889.698242	10889.698242	N	1	MS1	575.2904564700001	575.2990615299999	-0.008056529999862505	-14.004282374676647	18.337937471813177	24.547	4.715E04	1.0	0.85	11,495.570	SI	1.150E04	0.0	0.0	24.957_12150.991_24.894_24.994_18670.074_0.68_12149.99_24.894_0.636_24.986_0.636;24.497_10231.642_24.463_24.513_13072.855_0.45_10230.64_24.463_0.000_24.513_0.000;24.547_11496.569_24.513_24.668_47153.876_0.85_11495.57_24.513_0.000_24.668_0.000;24.672_12636.353_24.668_24.831_37359.260_0.77_12635.35_24.668_0.000_24.831_0.000;24.852_4558.446_24.831_24.894_2316.867_0.73_4557.45_24.831_0.000_24.894_0.000	
44833	WE(15:1_23:0+Ox)-H	WE	(15:1_23:0+Ox)	M-H	H71 C38 O3	575.5379617720465	1.957695	2107349.25	6941656.273438	6941656.273438	N	1	MS1	575.5374132420466	575.5408685299999	-0.0029067579533830212	-5.050510855600212	1.5763506983590452	1.973	8.827E06	0.94	0.98	2,823,519.060	BS	2.614E06	0.026	0.027	1.973_2613639.299_0.026_0.027_8827292.691_0.98_2823519.06_1.877_2.034;2.090_1903883.747_0.035_0.035_8550234.282_0.88_2070515.15_2.034_2.170	
44834	WE(15:1_23:0+Ox)-H	WE	(15:1_23:0+Ox)	M-H	H71 C38 O3	575.537975	2.412165	914102.125	914102.125	914102.125	N	1	MS1	575.53742647	575.5408685299999	-0.0028935299999375275	-5.027527084875606	1.1218806983590452	2.535	2.316E07	1.0	0.53	1,463,492.200	SI	1.463E06	0.0	0.0	2.535_1463493.200_2.183_2.757_23160543.068_0.53_1463492.20_2.183_0.000_2.748_0.000	
44911	PS(10:0_11:2)-H	PS	(10:0_11:2)	M-H	C27 H47 O10 N1 P1	576.290736	22.779755	33030.072522	33030.072522	33030.072522	N	1	MS1	576.2901874700001	576.29431053	-0.0035745299999234703	-6.202656365912095	17.35700818017534	22.779	1.906E05	1.0	0.83	37.880	SI	4.331E04	0.0	0.0	22.779_43310.626_22.708_22.895_190561.572_0.83_37.88_22.708_1114.073_22.895_1114.073;22.315_56599.405_22.289_22.708_448088.498_0.54_2.55_22.424_12405.465_22.708_12405.465;22.959_35711.728_22.895_23.088_173113.394_0.51_35710.73_22.895_0.000_23.088_0.000;23.120_27360.947_23.088_23.268_116558.872_0.73_27359.95_23.088_0.000_23.236_0.000	
44912	PS(10:0_11:2)-H	PS	(10:0_11:2)	M-H	C27 H47 O10 N1 P1	576.2939180919407	24.419688	12213.221721	33817.042567000004	33817.042567000004	N	1	MS1	576.2933695619407	576.29431053	-3.92438059293454E-4	-0.6809692424394175	18.99694118017534	24.784	1.411E05	1.0	0.62	0.000	SI	2.336E04	0.0	0.0	24.784_23360.460_24.280_24.911_163225.015_0.62_1.93_24.280_7984.641_24.911_7984.641;23.993_13712.438_23.923_24.089_37613.092_0.39_13711.44_23.923_0.000_24.089_0.000;24.197_15860.760_24.089_24.280_83845.193_0.76_965.09_24.089_16.417_24.280_16.417;24.784_23360.460_24.408_24.911_141091.581_0.62_0.00_0.000_0.000_0.000_0.000	
44913	Cer(d18:1_19:1)-H	Cer	(d18:1_19:1)	M-H	C37 H70 O3 N1	576.540889	2.473096	611792.375	611792.375	611792.375	N	1	MS1	576.54034047	576.5361175299998	0.004771470000150657	8.276038405674994	0.36869540092210684	2.476	6.804E06	1.0	0.22	599,157.490	SI	5.992E05	0.0	0.0	2.476_599158.488_2.369_2.708_6804461.922_0.22_599157.49_2.369_0.000_2.700_0.000;2.338_503052.277_2.208_2.369_1547127.417_0.68_503051.28_2.208_0.000_2.369_0.000	
44915	Cer(d18:1_19:1)-H	Cer	(d18:1_19:1)	M-H	C37 H70 O3 N1	576.541541	1.920925	48671.773438	48671.773438	48671.773438	N	1	MS1	576.5409924700001	576.5361175299998	0.005423470000209818	9.406911340292988	0.9208664009221068	1.969	2.847E06	0.89	0.98	34,769.220	BS	8.892E05	0.024	0.026	1.969_889212.423_0.024_0.026_2846809.467_0.98_34769.22_1.875_2.015;2.100_627094.685_0.054_0.071_5005941.094_0.51_694235.93_2.015_2.163	
44914	Cer(d18:1_19:1)-H	Cer	(d18:1_19:1)	M-H	C37 H70 O3 N1	576.5416455832074	2.089309	611919.6875	1195765.875	1195765.875	N	1	MS1	576.5410970532074	576.5361175299998	0.0055280532075130395	9.588307296336362	0.7524824009221067	2.1	5.006E06	0.89	0.51	694,235.930	BS	6.271E05	0.054	0.071	1.969_889212.423_0.024_0.026_2846809.467_0.98_34769.22_1.875_2.015;2.100_627094.685_0.054_0.071_5005941.094_0.51_694235.93_2.015_2.163	
45024	CerP(d14:2_18:4)-H	CerP	(d14:2_18:4)	M-H	C32 H53 O6 N1 P1	578.3699794831118	3.180456	84898.65625	284533.73047	284533.73047	N	1	MS1	578.3694309531119	578.36160053	0.008378953111787268	14.487199121121161	2.4463589636803715	2.749	3.292E06	1.0	0.76	169,788.920	SI	1.698E05	0.0	0.0	2.749_169789.918_2.331_3.407_3291883.494_0.76_169788.92_2.626_0.000_3.407_0.000;3.487_173672.991_3.407_3.530_359401.734_0.79_51.88_3.407_3284.287_3.505_3284.287	
45066	LPI(18:3e)-H	LPI	(18:3e)	M-H	C27 H48 O11 N0 P1	579.2938653877629	3.409514	24719.298828	39776.001953	39776.001953	N	1	MS1	579.293316857763	579.2939765299999	-1.1114223696040426E-4	-0.1918583103345099	0.38724791538021996	3.404	2.933E05	0.73	0.35	29,858.710	BS	2.303E04	0.091	0.109	3.404_23025.232_0.091_0.109_293300.523_0.35_29858.71_3.304_3.495;3.293_13595.831_0.012_0.010_19465.185_0.97_17639.70_3.254_3.304	
45068	PA(6:0_22:6)-H	PA	(6:0_22:6)	M-H	C31 H48 O8 N0 P1	579.306727	24.979838	10812.283203	10812.283203	10812.283203	N	1	MS1	579.3061784700001	579.3092315299999	-0.0025045299998964765	-4.323326926205356	19.802544911909493	24.99	1.850E04	1.0	0.0	0.000	SI	1.503E04	0.0	0.0	24.990_15031.227_24.954_24.994_18500.749_0.00_0.00_0.000_0.000_0.000_0.000;24.526_11865.650_24.485_24.562_15023.792_0.99_11864.65_24.485_0.000_24.562_0.000;24.586_13621.629_24.562_24.702_35977.130_0.19_13620.63_24.562_0.000_24.702_0.000;24.794_13792.798_24.702_24.862_16040.732_0.62_2.00_24.702_4601.718_24.862_4601.718;24.938_13380.782_24.862_24.954_31975.962_0.11_13379.78_24.862_0.000_24.954_0.000	
45231	PS(15:0_6:0)-H	PS	(15:0_6:0)	M-H	C27 H51 O10 N1 P1	580.321083	24.936364	10929.420133	10929.420133	10929.420133	N	1	MS1	580.3205344700001	580.32561053	-0.0045275299999048	-7.801774590037107	18.72117382073055	24.933	1.296E04	1.0	0.46	8,269.440	SI	8.270E03	0.0	0.0	24.933_8270.444_24.908_24.967_12961.735_0.46_8269.44_24.908_0.000_24.959_0.000;24.902_343.234_24.885_24.908_103.376_0.98_342.23_24.893_0.000_24.908_0.000	
45232	PE(16:2e_10:4)-H	PE	(16:2e_10:4)	M-H	C31 H51 O7 N1 P1	580.3387909142116	1.914778	132534.9375	578141.507813	578141.507813	N	1	MS1	580.3382423842116	580.34086553	-0.002074615788387746	-3.574839010892291	3.1638859908334718	1.963	8.614E05	1.0	0.95	4,790.560	SI	1.725E05	0.0	0.0	1.963_172468.910_1.800_2.018_861369.044_0.95_4790.56_1.841_35.994_2.015_35.994	
45233	PE(16:2e_10:4)-H	PE	(16:2e_10:4)	M-H	C31 H51 O7 N1 P1	580.347568	24.930157	13089.702344	13089.702344	13089.702344	N	1	MS1	580.3470194700001	580.34086553	0.006702470000050198	11.549072839507655	19.85149300916653	24.93	2.742E03	1.0	1.0	6,716.060	SI	6.717E03	0.0	0.0	24.930_6717.060_24.924_24.960_2741.912_1.00_6716.06_24.924_0.000_24.941_0.000;24.867_5435.334_24.860_24.875_2274.953_0.99_5434.33_24.860_0.000_24.875_0.000;24.885_7750.739_24.875_24.896_3328.791_0.99_7749.74_24.875_0.000_24.896_0.000;24.901_658.797_24.896_24.907_204.584_1.00_657.80_24.896_0.000_24.907_0.000;24.918_6017.607_24.907_24.924_2397.330_0.98_6016.61_24.907_0.000_24.924_0.000	
45234	LPS(22:0)-H	LPS	(22:0)	M-H	C28 H55 O9 N1 P1	580.360721	2.553558	181808.648346	181808.648346	181808.648346	N	1	MS1	580.3601724700001	580.3619955299998	-0.0012745299998186965	-2.196101766243409	2.5302244851573037	2.529	3.626E06	0.84	0.8	5.250	BS	1.866E05	0.238	0.066	2.529_186559.920_0.238_0.066_3626486.427_0.80_5.25_2.453_2.678;2.692_48800.809_0.025_0.021_142814.777_0.99_61203.01_2.678_2.784	
45241	LPC(18:1)+CH3COO	LPC	(18:1)	M+CH3COO	C28 H55 O9 N1 P1	580.3612686312983	5.712352	52365.175781	76103.695312	76103.695312	N	1	MS1	580.3607201012984	580.36199553	-7.268987016004758E-4	-1.252494657932053	0.5567427268281167	6.308	2.079E06	1.0	0.0	0.000	SI	1.968E05	0.0	0.0	6.308_196781.959_5.436_6.314_2078841.722_0.00_0.00_0.000_0.000_0.000_0.000;5.297_46269.216_5.114_5.436_167806.290_0.78_1.03_5.114_22748.486_5.436_22748.486	
45239	PAF(16:1e)+CH3COO	PAF	(16:1e)	M+CH3COO	C28 H55 O9 N1 P1	580.3614995792485	7.212033	32816.273438	60179.14746199999	60179.14746199999	N	1	MS1	580.3609510492486	580.36199553	-4.959507514286088E-4	-0.8545556873390042	0.8769711215327787	7.106	5.711E06	0.78	0.85	713,220.880	BS	6.408E05	0.071	0.069	7.106_640848.070_0.071_0.069_5711280.472_0.85_713220.88_6.899_7.370;6.601_206497.610_0.526_0.212_9727300.988_0.95_1.71_6.170_6.899	
45243	PAF(16:1e)+CH3COO	PAF	(16:1e)	M+CH3COO	C28 H55 O9 N1 P1	580.3615412373765	6.382791	199410.0625	811061.710938	811061.710938	N	1	MS1	580.3609927073766	580.36199553	-4.5429262343077426E-4	-0.7827759431444642	0.04772912153277886	6.601	9.727E06	0.78	0.95	1.710	BS	2.065E05	0.526	0.212	7.106_640848.070_0.071_0.069_5711280.472_0.85_713220.88_6.899_7.370;6.601_206497.610_0.526_0.212_9727300.988_0.95_1.71_6.170_6.899	
45238	PAF(16:1e)+CH3COO	PAF	(16:1e)	M+CH3COO	C28 H55 O9 N1 P1	580.3616141481303	6.246614	142648.21875	726352.289063	726352.289063	N	1	MS1	580.3610656181304	580.36199553	-3.813818696016824E-4	-0.657145856597876	0.08844787846722113	6.308	2.079E06	1.0	0.0	0.000	SI	1.968E05	0.0	0.0	6.308_196781.959_5.436_6.314_2078841.722_0.00_0.00_0.000_0.000_0.000_0.000;5.297_46269.216_5.114_5.436_167806.290_0.78_1.03_5.114_22748.486_5.436_22748.486	
45245	LPS(22:0)-H	LPS	(22:0)	M-H	C28 H55 O9 N1 P1	580.3616358037364	5.002204	24819.410156	143311.0625	143311.0625	N	1	MS1	580.3610872737364	580.3619955299998	-3.597262634684739E-4	-0.6198318104997336	0.08157848515730404	4.521	3.346E05	1.0	0.77	1.470	SI	4.433E04	0.0	0.0	4.521_44325.255_4.503_5.039_334620.947_0.77_1.47_4.540_16727.813_5.039_16727.813;5.238_49583.802_5.039_5.494_316427.082_0.69_1.96_5.039_16727.813_5.438_16727.813	
45248	LPC(18:1)+CH3COO	LPC	(18:1)	M+CH3COO	C28 H55 O9 N1 P1	580.3616589972648	5.138248	34442.738281	199036.375	199036.375	N	1	MS1	580.3611104672649	580.36199553	-3.3653273510481085E-4	-0.5798678254541538	0.017361273171883518	5.238	3.164E05	1.0	0.69	1.960	SI	4.958E04	0.0	0.0	4.521_44325.255_4.503_5.039_334620.947_0.77_1.47_4.540_16727.813_5.039_16727.813;5.238_49583.802_5.039_5.494_316427.082_0.69_1.96_5.039_16727.813_5.438_16727.813	
45240	LPS(22:0)-H	LPS	(22:0)	M-H	C28 H55 O9 N1 P1	580.3616800615436	4.864425	32768.847656	206755.621093	206755.621093	N	1	MS1	580.3611315315436	580.3619955299998	-3.1546845627872244E-4	-0.5435726811101516	0.21935748515730413	4.593	1.332E06	0.81	0.35	0.880	BS	2.321E04	0.364	0.535	4.593_23208.145_0.364_0.535_1331753.414_0.35_0.88_4.055_4.846;3.961_21776.406_0.115_0.113_316874.477_0.89_1.15_3.889_4.055	
