# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
58663	Hex1Cer(t18:1_25:0+O)-2H	Hex1Cer	(t18:1_25:0+O)	M-2H	C49 H93 O10 N1	427.839716	20.847053	98433.173523	98433.173523	98433.173523	N	2	MS1	855.67833494	427.84052303	-0.001614059999951678	-1.886292937479661	16.992431663339843	20.971	2.321E05	1.0	0.75	0.940	SI	1.413E05	0.0	0.0	20.971_141291.709_20.349_21.335_232112.522_0.75_0.94_20.390_72708.786_21.315_72708.786	
58662	Hex1Cer(t18:1_25:0+O)-2H	Hex1Cer	(t18:1_25:0+O)	M-2H	C49 H93 O10 N1	427.83975105271605	2.76548	51159.628906	97161.894531	97161.894531	N	2	MS1	855.6784050454321	427.84052303	-0.0015439545678646027	-1.8043631331126404	1.0891413366601541	2.734	9.707E05	0.77	0.87	7.020	BS	6.819E04	0.112	0.111	3.152_37628.785_0.166_0.277_1062651.347_0.79_50030.97_2.926_3.475;2.734_68186.959_0.112_0.111_970682.272_0.87_7.02_2.685_2.926	
58665	PA(24:1_23:0)-H	PA	(24:1_23:0)	M-H	C50 H96 O8 N0 P1	855.680223	3.061413	35552.222656	35552.222656	35552.222656	N	1	MS1	855.67967447	855.68483153	-0.004608530000041355	-5.385812164927063	0.3415813863429462	3.518	5.694E05	1.0	0.66	42,542.390	SI	1.001E05	0.0	0.0	3.518_100051.304_3.006_3.555_569423.709_0.66_42542.39_3.006_0.401_3.469_0.401;2.766_278145.092_2.562_3.000_3495247.248_0.69_2299.93_2.568_120.884_3.000_120.884	
58666	PA(24:1_23:0)-H	PA	(24:1_23:0)	M-H	C50 H96 O8 N0 P1	855.680613239107	2.832889	135902.953125	292846.984375	292846.984375	N	1	MS1	855.680064709107	855.68483153	-0.004218290893049925	-4.9297524472350025	0.5701053863429459	2.766	3.495E06	1.0	0.69	2,299.930	SI	2.781E05	0.0	0.0	3.518_100051.304_3.006_3.555_569423.709_0.66_42542.39_3.006_0.401_3.469_0.401;2.766_278145.092_2.562_3.000_3495247.248_0.69_2299.93_2.568_120.884_3.000_120.884	
58667	OAHFA(20:4_38:5)-H	OAHFA	(20:4_38:5)	M-H	C58 H95 O4	855.7289671749143	1.956053	232541.15625	999443.828126	999443.828126	N	1	MS1	855.7284186449143	855.7235835299998	0.00538364491444554	6.29130083463956	1.4617993462078605	1.993	6.960E05	1.0	0.77	237,275.240	SI	2.650E05	0.0	0.0	1.993_265024.267_1.839_2.017_696047.041_0.77_237275.24_1.898_0.000_1.968_0.000	
58668	OAHFA(20:4_38:5)-H	OAHFA	(20:4_38:5)	M-H	C58 H95 O4	855.732549	24.919934	17175.882717	17175.882717	17175.882717	N	1	MS1	855.73200047	855.7235835299998	0.008965470000134701	10.476960070688639	21.50208165379214	24.941	2.009E05	1.0	0.85	1.880	SI	2.544E04	0.0	0.0	24.941_25443.758_24.427_24.995_200851.103_0.85_1.88_24.427_8846.814_24.986_8846.814	
58670	ST(m17:0_20:5)+CH3COO	ST	(m17:0_20:5)	M+CH3COO	C45 H78 O12 N1 S1	856.5171530000001	3.879239	28594.833984	28594.833984	28594.833984	N	1	MS1	856.5166044700002	856.52502453	-0.007871529999874838	-9.19016626040265	0.2819362966537353	3.826	6.036E05	0.84	0.76	2.070	BS	2.611E04	0.126	0.236	3.826_26110.737_0.126_0.236_603648.526_0.76_2.07_3.655_4.103;3.576_88617.745_0.036_0.031_382042.680_0.93_116965.95_3.487_3.655	
58679	Hex1Cer(d20:0_26:6)-H	Hex1Cer	(d20:0_26:6)	M-H	C52 H90 O8 N1	856.675962	24.933966	15141.124274	15141.124274	15141.124274	N	1	MS1	856.6754134700001	856.6671925299999	0.008769470000174806	10.23663088993496	20.74562577595173	24.947	7.303E03	1.0	0.91	0.000	SI	3.190E04	0.0	0.0	24.947_31898.146_24.932_24.994_7302.929_0.91_0.00_0.000_0.000_0.000_0.000;24.418_15749.800_24.335_24.434_33439.522_0.47_15748.80_24.335_0.000_24.434_0.000;24.522_23984.361_24.434_24.590_94475.745_0.85_23983.36_24.434_0.000_24.590_0.000;24.885_29043.713_24.590_24.932_321357.767_0.89_8.57_24.590_3033.990_24.932_3033.990	
58682	Hex1Cer(t18:1_25:0+O)-H	Hex1Cer	(t18:1_25:0+O)	M-H	C49 H94 O10 N1	856.6934363487892	2.944746	101832.070313	398668.425783	398668.425783	N	1	MS1	856.6928878187892	856.6883225299999	0.005113818789254765	5.969255566338329	0.9098753366601544	2.731	3.928E06	1.0	0.94	140.140	SI	3.806E05	0.0	0.0	2.731_380627.794_2.490_3.023_3927978.830_0.94_140.14_2.490_2696.738_3.023_2696.738;2.446_55827.015_1.870_2.490_217511.266_0.59_55826.02_2.204_0.000_2.490_0.000;3.047_60705.536_3.023_3.463_736569.990_0.46_6843.47_3.023_8.869_3.463_8.869;3.518_95410.354_3.463_3.630_101590.374_0.71_95409.35_3.463_0.000_3.611_0.000	
58683	Hex1Cer(t18:1_25:0+O)-H	Hex1Cer	(t18:1_25:0+O)	M-H	C49 H94 O10 N1	856.6935676160404	3.13655	58357.207031	152264.414062	152264.414062	N	1	MS1	856.6930190860404	856.6883225299999	0.005245086040417846	6.122480192512302	0.7180713366601541	3.047	7.366E05	1.0	0.46	6,843.470	SI	6.071E04	0.0	0.0	2.731_380627.794_2.490_3.023_3927978.830_0.94_140.14_2.490_2696.738_3.023_2696.738;2.446_55827.015_1.870_2.490_217511.266_0.59_55826.02_2.204_0.000_2.490_0.000;3.047_60705.536_3.023_3.463_736569.990_0.46_6843.47_3.023_8.869_3.463_8.869;3.518_95410.354_3.463_3.630_101590.374_0.71_95409.35_3.463_0.000_3.611_0.000	
58684	PI(16:0_20:4)-H	PI	(16:0_20:4)	M-H	C45 H78 O13 N0 P1	857.522178	3.9546	23680.013672	23680.013672	23680.013672	N	1	MS1	857.5216294700001	857.51855653	0.0036214700000982702	4.223182104848546	0.7571215755508698	3.881	4.685E05	0.84	0.67	0.000	BS	2.738E04	0.134	0.134	3.881_27376.836_0.134_0.134_468512.870_0.67_0.00_3.849_4.386;3.519_1162317.277_0.035_0.028_4737571.252_0.87_2052446.91_3.457_3.662;3.756_31238.194_0.140_0.132_542745.042_0.59_2.45_3.681_3.849	
58685	PI(16:0_20:4)-H	PI	(16:0_20:4)	M-H	C45 H78 O13 N0 P1	857.5225967104449	3.514889	2061575.0	7189910.703125	7189910.703125	N	1	MS1	857.5220481804449	857.51855653	0.004040180444917496	4.711459551961674	1.1968325755508697	3.519	4.738E06	0.84	0.87	2,052,446.910	BS	1.162E06	0.035	0.028	3.881_27376.836_0.134_0.134_468512.870_0.67_0.00_3.849_4.386;3.519_1162317.277_0.035_0.028_4737571.252_0.87_2052446.91_3.457_3.662;3.756_31238.194_0.140_0.132_542745.042_0.59_2.45_3.681_3.849	
58687	ST(d18:1_22:2)-2H	ST	(d18:1_22:2)	M-2H	C46 H83 O11 N1 S1	428.783276	7.392873	51767.392696	51767.392696	51767.392696	N	2	MS1	857.56545494	428.78489153	-0.0032310599999618717	-3.7677124018340202	3.0583587055237142	7.702	1.298E06	1.0	0.53	2.920	SI	6.774E04	0.0	0.0	7.702_67743.900_7.061_7.885_1298365.405_0.53_2.92_7.061_17299.734_7.878_17299.734;6.903_44673.426_6.897_7.061_121566.192_0.79_1.42_6.945_17299.734_7.061_17299.734	
58688	ST(d18:1_22:2)-2H	ST	(d18:1_22:2)	M-2H	C46 H83 O11 N1 S1	428.78342	9.131161	81155.460857	81155.460857	81155.460857	N	2	MS1	857.56574294	428.78489153	-0.0029430600000068807	-3.431876826046203	4.796646705523715	8.682	7.488E05	1.0	0.52	0.970	SI	9.407E04	0.0	0.0	8.682_94066.981_8.632_9.623_748755.433_0.52_0.97_8.632_47638.102_9.591_47638.102	
58689	ST(d18:1_22:2)-2H	ST	(d18:1_22:2)	M-2H	C46 H83 O11 N1 S1	428.783593	7.791028	50319.124438	50319.124438	50319.124438	N	2	MS1	857.56608894	428.78489153	-0.002597059999970952	-3.0284079949815466	3.4565137055237143	8.265	5.229E05	1.0	0.66	1.180	SI	7.732E04	0.0	0.0	8.265_77323.266_7.669_8.655_522948.150_0.66_1.18_7.778_35456.747_8.547_35456.747	
58691	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836511	15.421867	527010.25	527010.25	527010.25	N	2	MS1	857.6719249399999	428.83778302999997	-0.0025440599999910773	-2.966239101471174	11.376638399083685	15.322	2.037E06	1.0	0.69	0.520	SI	6.814E05	0.0	0.0	15.322_681427.940_14.824_15.524_2036780.687_0.69_0.52_14.992_447627.842_15.524_447627.842;15.652_703523.815_15.524_16.022_2531478.485_0.22_0.57_15.524_448612.681_15.975_448612.681	
58692	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836671	10.985005	791787.5	791787.5	791787.5	N	2	MS1	857.67224494	428.83778302999997	-0.002224059999889505	-2.593135096781747	6.9397763990836845	10.841	8.070E05	1.0	0.95	0.240	SI	8.798E05	0.0	0.0	10.841_879758.485_10.718_11.038_807022.246_0.95_0.24_10.718_706897.060_11.038_706897.060;10.503_945731.863_10.491_10.718_1056158.853_0.56_0.28_10.607_706897.060_10.718_706897.060;11.094_960649.148_11.038_11.229_2052987.613_0.61_0.75_11.038_548957.552_11.229_548957.552;11.389_858723.944_11.229_11.475_1910992.846_0.70_0.56_11.229_548957.552_11.420_548957.552	
58694	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836675	19.794551	565942.9375	565942.9375	565942.9375	N	2	MS1	857.67225294	428.83778302999997	-0.002216059999909703	-2.58380750025818	15.749322399083685	19.633	2.246E06	1.0	0.64	0.340	SI	7.004E05	0.0	0.0	19.633_700381.731_19.304_20.283_2245595.464_0.64_0.34_19.379_523842.140_20.283_523842.140	
58695	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.8366869999999	6.915059	406025.96875	406025.96875	406025.96875	N	2	MS1	857.6722769399998	428.83778302999997	-0.002192060000083984	-2.5558247118640796	2.8698303990836855	7.399	1.427E07	1.0	0.63	3.540	SI	5.432E05	0.0	0.0	7.399_543197.495_6.416_7.405_14265697.617_0.63_3.54_6.416_97961.797_7.164_97961.797	
58697	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836687	9.243062	804581.5	804581.5	804581.5	N	2	MS1	857.67227694	428.83778302999997	-0.002192059999970297	-2.555824711731526	5.197833399083685	9.211	3.534E05	1.0	0.72	0.190	SI	1.010E06	0.0	0.0	9.211_1010236.137_8.986_9.411_353356.815_0.72_0.19_8.986_848552.025_9.411_848552.025;8.773_932584.112_8.748_8.835_298106.131_0.79_0.19_8.748_780839.750_8.835_780839.750;8.942_904137.766_8.835_8.986_250240.750_0.39_0.12_8.835_806189.496_8.986_806189.496;9.668_1031232.865_9.411_9.731_-60507.627_0.63_0.21_9.411_855419.560_9.699_855419.560	
58693	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.83669175636373	17.047706	601238.625	1173837.0	1173837.0	N	2	MS1	857.6722864527275	428.83778302999997	-0.0021825472724685824	-2.5447333520539006	13.002477399083688	17.51	4.282E06	1.0	0.57	0.480	SI	7.058E05	0.0	0.0	17.510_705786.181_16.551_17.538_4282239.380_0.57_0.48_16.551_474556.714_17.421_474556.714	
58698	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836711	19.250593	569633.3125	569633.3125	569633.3125	N	2	MS1	857.67232494	428.83778302999997	-0.0021440599999777987	-2.499859139243872	15.205364399083685	19.266	3.280E06	1.0	0.55	0.450	SI	7.165E05	0.0	0.0	19.266_716475.573_18.757_19.740_3280458.843_0.55_0.45_18.757_493524.313_19.672_493524.313	
58701	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836717	18.305318	591802.1875	591802.1875	591802.1875	N	2	MS1	857.67233694	428.83778302999997	-0.002132059999894409	-2.4858677470013366	14.260089399083686	18.458	1.854E06	1.0	0.46	0.570	SI	6.855E05	0.0	0.0	18.458_685537.150_18.186_18.793_1854439.786_0.46_0.57_18.186_436110.571_18.737_436110.571;18.074_737834.052_17.809_18.186_539189.221_0.73_0.47_17.906_500594.547_18.186_500594.547	
58702	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836763	17.808729	602064.75	602064.75	602064.75	N	2	MS1	857.67242894	428.83778302999997	-0.002040059999899313	-2.378600420233433	13.763500399083686	18.074	5.392E05	1.0	0.73	0.470	SI	7.378E05	0.0	0.0	18.458_685537.150_18.186_18.793_1854439.786_0.46_0.57_18.186_436110.571_18.737_436110.571;18.074_737834.052_17.809_18.186_539189.221_0.73_0.47_17.906_500594.547_18.186_500594.547	
58703	Hex1Cer(d20:0_26:5)-2H	Hex1Cer	(d20:0_26:5)	M-2H	C52 H91 O8 N1	428.836763	21.076795	624991.125	624991.125	624991.125	N	2	MS1	857.67242894	428.83778302999997	-0.002040059999899313	-2.378600420233433	17.031566399083687	20.819	6.028E06	1.0	0.52	0.440	SI	7.322E05	0.0	0.0	20.819_732227.993_20.581_21.565_6028302.714_0.52_0.44_20.581_507963.500_21.552_507963.500	
58709	SM(d18:1_23:1)+CH3COO	SM	(d18:1_23:1)	M+CH3COO	C48 H94 O8 N2 P1	857.6798994443415	6.422245	199314.859375	1776716.75	1776716.75	N	1	MS1	857.6793509143415	857.6753295300001	0.004569914341345793	5.328231741237526	2.4251103588384924	6.688	1.205E07	1.0	0.94	390,876.890	SI	3.909E05	0.0	0.0	6.688_390877.885_5.820_7.268_12054636.188_0.94_390876.89_5.913_0.000_7.237_0.000	
58707	SM(d18:1_23:1)+CH3COO	SM	(d18:1_23:1)	M+CH3COO	C48 H94 O8 N2 P1	857.679988737634	7.301396	108856.742188	716119.179691	716119.179691	N	1	MS1	857.679440207634	857.6753295300001	0.004659207633835649	5.432341519936295	3.3042613588384926	6.605	1.055E07	1.0	0.7	20.060	SI	4.010E05	0.0	0.0	6.605_401023.225_6.531_7.778_10551281.724_0.70_20.06_6.537_19045.647_7.778_19045.647;7.827_31783.205_7.778_7.994_49991.154_0.42_0.67_7.778_19045.647_7.994_19045.647;8.050_26061.072_7.994_8.290_63864.603_0.18_26060.07_7.994_0.000_8.260_0.000	
58716	SM(d18:1_23:1)+CH3COO	SM	(d18:1_23:1)	M+CH3COO	C48 H94 O8 N2 P1	857.6802423751321	5.504252	120053.929687	985668.953104	985668.953104	N	1	MS1	857.6796938451322	857.6753295300001	0.004912845132025723	5.728065112513688	1.5071173588384923	5.463	1.938E06	1.0	0.58	120,630.420	SI	1.206E05	0.0	0.0	5.463_120631.424_5.267_5.835_1937989.336_0.58_120630.42_5.267_0.000_5.817_0.000	
58727	ST(d18:1_22:2)-H	ST	(d18:1_22:2)	M-H	C46 H84 O11 N1 S1	858.5813595573335	1.715948	65773.578125	128610.984375	128610.984375	N	1	MS1	858.5808110273335	858.5770595299999	0.0043000273335565	5.008296573052115	2.6185662944762855	1.716	2.371E05	1.0	0.82	2,333.070	SI	6.580E04	0.0	0.0	1.716_65800.006_1.603_1.787_237094.643_0.82_2333.07_1.629_28.191_1.784_28.191	
58728	PA(26:0_22:6)-2H	PA	(26:0_22:6)	M-2H	C51 H87 O8 N0 P1	429.310417	8.95751	16071.858398	16071.858398	16071.858398	N	2	MS1	858.6197369399999	429.30747752999997	0.005878940000002331	6.846965830245233	5.084780399342956	8.957	4.177E04	1.0	0.84	16,301.890	SI	1.630E04	0.0	0.0	8.957_16302.887_8.906_9.172_41765.970_0.84_16301.89_8.906_0.000_9.172_0.000;8.666_10545.479_8.458_8.698_11721.712_0.53_10544.48_8.533_0.000_8.698_0.000;8.824_18628.480_8.698_8.906_32207.775_0.38_4437.50_8.698_4.197_8.906_4.197;9.222_12165.857_9.172_9.260_8189.711_0.99_12164.86_9.172_0.000_9.260_0.000;9.355_9874.951_9.260_9.450_13053.654_0.74_9873.95_9.260_0.001_9.431_0.001	
58730	Hex2Cer(m17:0_18:1)-H	Hex2Cer	(m17:0_18:1)	M-H	C47 H88 O12 N1	858.62694	5.136871	14383.132582	14383.132582	14383.132582	N	1	MS1	858.62639147	858.63120253	-0.004262530000005427	-4.964359402822243	0.7127487412693565	5.597	6.870E05	1.0	0.77	5.280	SI	6.552E04	0.0	0.0	5.597_65516.585_5.010_5.629_687020.365_0.77_5.28_5.010_8260.118_5.516_8260.118;4.860_34009.190_4.641_5.010_207084.955_0.51_3.12_4.654_8260.118_5.010_8260.118	
58733	Hex2Cer(m17:0_18:1)-H	Hex2Cer	(m17:0_18:1)	M-H	C47 H88 O12 N1	858.6398865212118	5.745745	89586.710938	201282.643985	201282.643985	N	1	MS1	858.6393379912118	858.63120253	0.008683991211796638	10.113665688917596	1.3216227412693566	5.745	1.874E05	1.0	0.93	90,284.350	SI	9.029E04	0.0	0.0	5.745_90285.351_5.701_5.783_187383.265_0.93_90284.35_5.701_0.000_5.783_0.000;5.792_9829.828_5.783_5.819_8470.129_0.95_9828.83_5.783_0.000_5.819_0.000;5.830_6393.643_5.819_5.850_4512.602_0.99_98.11_5.819_64.508_5.850_64.508;5.864_4574.854_5.850_5.900_3497.080_0.48_4573.85_5.850_0.000_5.897_0.000	
58734	Hex1Cer(d18:1_22:0+O)+CH3COO	Hex1Cer	(d18:1_22:0+O)	M+CH3COO	C48 H92 O11 N1	858.664909	5.018962	35322.683176	35322.683176	35322.683176	N	1	MS1	858.66436047	858.6675875300001	-0.0026785300001392898	-3.1194144341488275	0.9278473334634674	5.067	4.065E05	1.0	0.67	39,265.000	SI	3.927E04	0.0	0.0	5.067_39265.998_4.799_5.236_406498.761_0.67_39265.00_4.799_0.000_5.236_0.000;4.605_16407.264_4.524_4.680_72305.730_0.47_16406.26_4.562_0.000_4.680_0.000;4.780_20109.684_4.680_4.799_50395.813_0.67_20108.68_4.680_0.000_4.799_0.000;5.273_9494.003_5.236_5.510_8242.473_0.46_9493.00_5.236_0.000_5.410_0.000	
58738	CerP(t20:0_26:2)+CH3COO	CerP	(t20:0_26:2)	M+CH3COO	C48 H93 O9 N1 P1	858.67013	3.514889	750260.375	750260.375	750260.375	N	1	MS1	858.66958147	858.65934553	0.010784469999975954	12.559510937272837	0.09949024343440716	3.515	1.121E06	1.0	0.75	1,101.360	SI	7.503E05	0.0	0.0	3.515_750267.237_3.469_3.580_1120885.636_0.75_1101.36_3.483_680.602_3.580_680.602;3.605_19374.600_3.595_3.623_19444.523_0.37_19373.60_3.595_0.000_3.620_0.000	
58737	CerP(t20:0_26:2)+CH3COO	CerP	(t20:0_26:2)	M+CH3COO	C48 H93 O9 N1 P1	858.6713807166565	2.832889	121511.96875	630033.374787	630033.374787	N	1	MS1	858.6708321866565	858.65934553	0.012035186656476071	14.016065534481648	0.7814902434344071	2.713	3.382E06	1.0	0.74	5.460	SI	3.611E05	0.0	0.0	2.713_361142.026_2.455_3.266_3382337.687_0.74_5.46_2.455_55895.152_3.149_55895.152;2.394_148773.377_2.068_2.455_764310.024_0.69_148772.38_2.179_0.000_2.455_0.000	
58742	Hex1Cer(d20:0_26:5)-H	Hex1Cer	(d20:0_26:5)	M-H	C52 H92 O8 N1	858.6730089184367	3.253484	56559.671875	173288.621094	173288.621094	N	1	MS1	858.6724603884368	858.6828425299999	-0.009833611563180966	-11.452110108122653	0.7917446009163149	2.713	3.382E06	1.0	0.74	5.460	SI	3.611E05	0.0	0.0	2.713_361142.026_2.455_3.266_3382337.687_0.74_5.46_2.455_55895.152_3.149_55895.152;2.394_148773.377_2.068_2.455_764310.024_0.69_148772.38_2.179_0.000_2.455_0.000	
58743	Hex1Cer(d20:0_26:5)-H	Hex1Cer	(d20:0_26:5)	M-H	C52 H92 O8 N1	858.6833553958701	6.665896	166572.4375	291752.140625	291752.140625	N	1	MS1	858.6828068658701	858.6828425299999	5.128658701778477E-4	0.5972704543250037	2.6206673990836853	6.692	7.148E06	1.0	0.92	197,866.540	SI	1.979E05	0.0	0.0	6.692_197867.538_6.058_7.562_7147791.700_0.92_197866.54_6.058_0.145_7.549_0.145;6.002_11539.887_5.804_6.058_7162.845_0.85_11538.89_5.915_0.000_6.058_0.000	
58749	SM(d18:2_24:6)+CH3COO	SM	(d18:2_24:6)	M+CH3COO	C49 H84 O8 N2 P1	859.5867025863814	5.745745	114401.085938	655459.628907	655459.628907	N	1	MS1	859.5861540563815	859.5970795300001	-0.0103769436186667	-12.072022763161053	1.3583719247326203	5.745	4.103E05	1.0	0.95	114,309.180	SI	1.143E05	0.0	0.0	5.745_114310.183_5.635_5.857_410304.087_0.95_114309.18_5.666_0.000_5.843_0.000	
58751	SM(d18:1_23:0)+CH3COO	SM	(d18:1_23:0)	M+CH3COO	C48 H96 O8 N2 P1	859.6925982815524	6.733613	66067.044385	223866.74645099998	223866.74645099998	N	1	MS1	859.6920497515524	859.6909795299999	0.001618751552427966	1.882943494587136	2.851824536198572	6.735	2.602E06	1.0	0.58	49,275.200	SI	8.805E04	0.0	0.0	6.735_88052.535_6.238_7.225_2602235.805_0.58_49275.20_6.282_1.787_7.200_1.787	
58755	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.199033	3.728564	11242.607875	11242.607875	11242.607875	N	2	MS1	860.39696894	430.19439903	0.009267939999972441	10.771702289224061	1.1771035476918472	3.734	1.665E04	1.0	0.78	20,119.610	SI	2.012E04	0.0	0.0	3.734_20120.613_3.679_3.742_16654.530_0.78_20119.61_3.700_0.000_3.742_0.000;3.750_12296.704_3.742_3.778_15239.486_0.54_12295.70_3.742_0.000_3.766_0.000	
58756	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.199224	0.189115	25528.455078	25528.455078	25528.455078	N	2	MS1	860.39735094	430.19439903	0.009649940000031165	11.215678418219706	2.3623454523081526	0.448	7.199E05	1.0	0.63	2.840	SI	5.326E04	0.0	0.0	0.448_53261.323_0.004_0.683_719920.101_0.63_2.84_0.004_13881.514_0.603_13881.514	
58758	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.199664	6.758217	19394.810484	19394.810484	19394.810484	N	2	MS1	860.39823094	430.19439903	0.010529939999969429	12.238449152162119	4.206756547691848	6.518	8.905E05	1.0	0.77	66,108.780	SI	6.611E04	0.0	0.0	6.518_66109.779_6.263_6.934_890519.380_0.77_66108.78_6.313_0.000_6.934_0.000;7.089_11872.979_6.971_7.251_9720.485_0.88_11871.98_6.971_0.000_7.164_0.000	
58759	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.19972800000005	1.875954	20649.972656	20649.972656	20649.972656	N	2	MS1	860.3983589400001	430.19439903	0.010657940000101007	12.387215630247661	0.6755064523081529	2.052	2.021E06	0.81	0.92	638,919.180	BS	4.263E05	0.04	0.035	1.517_40451.558_0.805_0.489_3340940.719_0.42_1.37_1.028_1.864;2.052_426297.526_0.040_0.035_2020628.729_0.92_638919.18_1.864_2.190	
58761	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.20042223465066	9.06841	13590.428711	27168.791777	27168.791777	N	2	MS1	860.3997474093013	430.19439903	0.012046409301319727	14.000944720860224	6.516949547691848	9.07	4.156E04	1.0	0.62	15,350.330	SI	1.535E04	0.0	0.0	9.070_15351.333_8.937_9.133_41557.143_0.62_15350.33_8.937_0.000_9.133_0.000;8.792_17594.482_8.572_8.811_28896.229_0.57_17593.48_8.609_0.000_8.811_0.000;8.836_12106.192_8.811_8.937_21068.181_0.68_12105.19_8.811_0.000_8.937_0.000;9.227_9817.512_9.133_9.252_22209.277_0.63_9816.51_9.133_0.000_9.252_0.000;9.505_18217.293_9.252_9.561_70801.878_0.62_15659.55_9.252_0.000_9.448_0.000	
58760	DLCL(12:3_20:4)-2H	DLCL	(12:3_20:4)	M-2H	C41 H66 O15 P2	430.200544	7.61584	15260.091035	15260.091035	15260.091035	N	2	MS1	860.39999094	430.19439903	0.012289939999959643	14.283984343761672	5.064379547691848	7.617	7.517E03	1.0	0.64	8,658.080	SI	8.659E03	0.0	0.0	7.617_8659.081_7.531_7.641_7517.174_0.64_8658.08_7.531_0.000_7.641_0.000;7.236_5931.048_7.120_7.347_3996.233_0.84_5930.05_7.156_0.000_7.347_0.000;7.469_9114.715_7.347_7.531_9622.835_0.70_9113.71_7.347_0.000_7.531_0.000;7.697_6921.507_7.641_7.727_7081.620_0.72_4820.39_7.641_1.436_7.727_1.436;7.807_9432.198_7.727_7.868_13723.892_0.58_9431.20_7.727_0.000_7.868_0.000;7.991_10545.521_7.868_8.108_13532.305_0.86_10544.52_7.868_0.000_8.108_0.000	
58765	PS(20:1_22:6)-H	PS	(20:1_22:6)	M-H	C48 H79 O10 N1 P1	860.5468364717261	3.561154	102910.453125	188985.671875	188985.671875	N	1	MS1	860.5462879417262	860.5447105299999	0.002125941726262681	2.4704559836607465	0.7515772269135415	3.532	6.355E05	1.0	0.65	187,993.810	SI	1.880E05	0.0	0.0	3.532_187994.805_3.408_3.659_635537.165_0.65_187993.81_3.479_0.000_3.637_0.000	
58766	ST(d18:1_22:1)-H	ST	(d18:1_22:1)	M-H	C46 H86 O11 N1 S1	860.5974127068027	1.702357	636078.125	5723277.234375	5723277.234375	N	1	MS1	860.5968641768028	860.59270953	0.0047031768027636645	5.465017360088166	2.5846202690218316	1.703	2.399E06	1.0	0.99	636,648.310	SI	6.366E05	0.0	0.0	1.703_636649.307_1.597_1.807_2399165.281_0.99_636648.31_1.617_0.000_1.803_0.000	
