# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC8_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
8309	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10416370731167	8.027789	25784.808477	38854.906133	38854.906133	N	1	MS1	263.10361517731167	263.10538653	-0.001222822688305314	-4.64768485785049	6.018365631492039	8.151	4.761E05	0.78	0.92	7.130	BS	6.768E04	0.053	0.057	8.151_67679.477_0.053_0.057_476060.003_0.92_7.13_8.030_8.316;7.829_20917.184_0.397_0.094_654970.918_0.69_2.11_7.599_8.030;8.423_10934.461_0.135_0.116_175276.465_0.71_18.17_8.316_8.512	
8333	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1041747295624	10.982567	25878.630859	111820.276072	111820.276072	N	1	MS1	263.10362619956237	263.10538653	-0.0012118004376020508	-4.6057914712392	8.97314363149204	10.889	5.594E05	1.0	0.63	32,842.700	SI	3.284E04	0.0	0.0	10.889_32843.700_10.638_11.251_559418.384_0.63_32842.70_10.638_0.000_11.251_0.000;11.330_39536.133_11.251_11.514_232559.808_0.79_39535.13_11.251_0.000_11.514_0.000;11.569_28189.609_11.514_11.624_76243.926_0.48_28188.61_11.514_0.000_11.624_0.000	
8315	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104209	3.63586	93941.390625	93941.390625	93941.390625	N	1	MS1	263.10366047	263.10538653	-0.0011775299999499111	-4.475536364056695	1.626436631492039	4.046	4.201E06	1.0	0.36	289.660	SI	1.257E05	0.0	0.0	4.046_125743.575_3.396_4.240_4200850.548_0.36_289.66_3.396_384.615_4.008_384.615;3.277_263268.823_3.039_3.396_4179004.574_0.57_683.50_3.083_384.615_3.396_384.615	
8316	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104223	6.026669	54210.347656	54210.347656	54210.347656	N	1	MS1	263.10367447	263.10538653	-0.0011635299999852577	-4.422325162615422	4.017245631492039	6.052	2.100E05	1.0	0.71	0.820	SI	7.978E04	0.0	0.0	5.264_118674.074_5.233_5.984_994077.187_0.65_0.91_5.313_60015.653_5.984_60015.653;6.052_79777.620_5.984_6.224_209995.123_0.71_0.82_5.984_43756.687_6.224_43756.687	
8324	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042353774188	5.525686	91182.414063	164750.898438	164750.898438	N	1	MS1	263.10368684741877	263.10538653	-0.0011511525812011314	-4.375281072624107	3.5162626314920393	5.264	9.941E05	1.0	0.65	0.910	SI	1.187E05	0.0	0.0	5.264_118674.074_5.233_5.984_994077.187_0.65_0.91_5.313_60015.653_5.984_60015.653;6.052_79777.620_5.984_6.224_209995.123_0.71_0.82_5.984_43756.687_6.224_43756.687	
8318	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104241	2.855234	212609.96875	212609.96875	212609.96875	N	1	MS1	263.10369247	263.10538653	-0.00114552999997386	-4.353910768867211	0.8458106314920388	3.008	6.921E06	1.0	0.41	5.780	SI	2.687E05	0.0	0.0	3.008_268704.781_2.612_3.599_6920910.613_0.41_5.78_2.612_39615.379_3.586_39615.379	
8328	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042567916136	0.919161	89183.632813	163659.632813	163659.632813	N	1	MS1	263.1037082616136	263.10538653	-0.001129738386396184	-4.293890017212696	1.090262368507961	0.779	4.856E05	0.76	0.86	0.480	BS	3.185E04	0.116	0.123	1.215_46081.156_0.256_0.312_1671982.248_0.77_0.94_0.872_1.388;0.614_30203.187_0.079_0.071_289421.781_0.75_0.94_0.423_0.687;0.779_31845.131_0.116_0.123_485636.054_0.86_0.48_0.687_0.872	
8326	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10426	10.006396	16483.104711	16483.104711	16483.104711	N	1	MS1	263.10371147	263.10538653	-0.001126529999964987	-4.281695585633871	7.9969726314920395	9.874	1.597E05	0.78	0.69	12.190	BS	1.433E04	0.078	0.097	10.287_18546.964_0.251_0.313_668699.095_0.90_93.96_9.923_10.436;9.654_10599.111_0.052_0.042_64144.150_0.50_2.25_9.606_9.752;9.874_14327.395_0.078_0.097_159665.120_0.69_12.19_9.752_9.923	
8322	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104261	4.38319	94961.179688	94961.179688	94961.179688	N	1	MS1	263.10371247	263.10538653	-0.0011255299999675117	-4.277894786816619	2.373766631492039	4.646	3.154E05	1.0	0.47	0.680	SI	1.316E05	0.0	0.0	4.646_131593.233_3.884_4.875_315441.131_0.47_0.68_3.884_78345.753_4.844_78345.753	
8317	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10427479151457	2.138066	118776.539063	981523.914067	981523.914067	N	1	MS1	263.10372626151457	263.10538653	-0.001111738485406022	-4.225476017397786	0.1286426314920388	2.041	4.991E06	1.0	0.6	146,802.290	SI	1.468E05	0.0	0.0	2.041_146803.295_1.326_2.317_4990546.925_0.60_146802.29_1.395_0.000_2.298_0.000	
8340	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10431549031074	1.03008	86299.6875	167136.132813	167136.132813	N	1	MS1	263.10376696031074	263.10538653	-0.001071039689236386	-4.070788121395284	0.9793433685079609	1.215	1.672E06	0.76	0.77	0.940	BS	4.608E04	0.256	0.312	1.215_46081.156_0.256_0.312_1671982.248_0.77_0.94_0.872_1.388;0.614_30203.187_0.079_0.071_289421.781_0.75_0.94_0.423_0.687;0.779_31845.131_0.116_0.123_485636.054_0.86_0.48_0.687_0.872	
8338	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043184594136	6.433404	56784.273438	102356.847657	102356.847657	N	1	MS1	263.1037699294136	263.10538653	-0.0010680705863705953	-4.059503163550795	4.423980631492039	6.304	8.222E05	1.0	0.7	3.840	SI	6.901E04	0.0	0.0	6.304_69014.517_6.150_7.136_822228.595_0.70_3.84_6.206_14256.398_7.019_14256.398	
8344	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043903519357	0.627972	79224.992188	151594.515626	151594.515626	N	1	MS1	263.1038418219357	263.10538653	-9.961780642697704E-4	-3.7862543449440285	1.381451368507961	0.614	2.894E05	0.76	0.75	0.940	BS	3.020E04	0.079	0.071	1.215_46081.156_0.256_0.312_1671982.248_0.77_0.94_0.872_1.388;0.614_30203.187_0.079_0.071_289421.781_0.75_0.94_0.423_0.687;0.779_31845.131_0.116_0.123_485636.054_0.86_0.48_0.687_0.872	
8343	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10440974387	24.801773	36186.315768	84689.787214	84689.787214	N	1	MS1	263.10386121387	263.10538653	-9.76786129967877E-4	-3.712549581983801	22.79234963149204	24.991	1.228E05	1.0	0.45	0.600	SI	4.537E04	0.0	0.0	24.991_45365.396_24.457_24.991_122759.113_0.45_0.60_24.457_24521.936_24.883_24521.936;24.386_43464.878_24.305_24.457_23405.575_0.66_0.85_24.354_23438.560_24.457_23438.560	
8345	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104426	12.201715	23399.888263	23399.888263	23399.888263	N	1	MS1	263.10387747	263.10538653	-9.605299999861927E-4	-3.6507633761335034	10.19229163149204	12.501	5.541E05	1.0	0.77	31,340.920	SI	3.134E04	0.0	0.0	12.501_31341.920_11.906_12.691_554059.625_0.77_31340.92_11.906_0.000_12.648_0.000;11.759_31030.811_11.704_11.906_155527.214_0.66_31029.81_11.704_0.000_11.906_0.000	
8346	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10445071179754	23.688353	23489.778651	44602.412565	44602.412565	N	1	MS1	263.10390218179754	263.10538653	-9.35818202435712E-4	-3.55683893197862	21.67892963149204	23.895	3.281E05	1.0	0.62	0.890	SI	3.888E04	0.0	0.0	23.895_38876.046_23.594_24.584_328115.416_0.62_0.89_23.726_20519.289_24.458_20519.289	
8475	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119726	8.338975	16414.095338	16414.095338	16414.095338	N	1	MS1	265.11917747	265.12103652999997	-0.001310529999955179	-4.943173151265054	6.367445271231018	8.338	7.005E04	1.0	0.78	6.680	SI	1.838E04	0.0	0.0	8.338_18375.366_8.319_8.450_70052.886_0.78_6.68_8.319_2393.329_8.450_2393.329;7.866_22089.991_7.841_8.046_63114.614_0.43_1.13_7.965_9969.026_8.046_9969.026;8.139_98478.339_8.046_8.319_479558.269_0.88_40.15_8.046_2393.329_8.319_2393.329;8.555_19524.054_8.450_8.828_11287.374_0.43_38.06_8.450_499.807_8.735_499.807	
8472	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1197910558193	2.044608	186549.609375	437950.007813	437950.007813	N	1	MS1	265.1192425258193	265.12103652999997	-0.0012454741806777747	-4.697788696180667	0.07307827123101873	2.04	1.625E06	1.0	0.69	175,266.080	SI	1.753E05	0.0	0.0	2.040_175267.075_1.449_2.643_1624873.825_0.69_175266.08_1.506_0.106_2.316_0.106	
8473	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11980529243465	3.568023	98526.304688	274788.179689	274788.179689	N	1	MS1	265.11925676243465	265.12103652999997	-0.0012312375653209529	-4.644089532976579	1.5964932712310187	3.445	3.646E06	1.0	0.59	316.120	SI	1.530E05	0.0	0.0	3.445_153033.538_3.377_4.059_3645714.709_0.59_316.12_3.377_482.573_3.883_482.573;3.245_263766.392_3.070_3.377_3694616.052_0.57_545.58_3.183_482.573_3.377_482.573	
8479	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119831	9.194426	15494.015305	15494.015305	15494.015305	N	1	MS1	265.11928247	265.12103652999997	-0.0012055299999929048	-4.547123048770769	7.2228962712310185	8.956	4.555E04	0.7	0.95	3.530	BS	8.707E03	0.04	0.042	9.527_9761.120_0.468_0.387_532509.659_0.66_24568.90_9.005_9.687;8.839_9986.353_0.100_0.039_88165.345_0.37_15799.81_8.698_8.913;8.956_8706.684_0.040_0.042_45549.581_0.95_3.53_8.913_9.005	
8483	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198633294845	3.159769	231472.328664	813382.95384	813382.95384	N	1	MS1	265.11931479948447	265.12103652999997	-0.0011732005154954095	-4.425179343808756	1.1882392712310184	3.245	3.695E06	1.0	0.57	545.580	SI	2.638E05	0.0	0.0	3.445_153033.538_3.377_4.059_3645714.709_0.59_316.12_3.377_482.573_3.883_482.573;3.245_263766.392_3.070_3.377_3694616.052_0.57_545.58_3.183_482.573_3.377_482.573	
8502	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11989062293947	4.095881	111083.234375	319369.195313	319369.195313	N	1	MS1	265.11934209293946	265.12103652999997	-0.0011459070605042143	-4.322231080757995	2.124351271231019	4.312	4.097E05	1.0	0.78	0.390	SI	1.242E05	0.0	0.0	4.312_124168.489_3.853_4.398_409670.827_0.78_0.39_3.853_89523.992_4.398_89523.992;4.665_132113.744_4.398_4.844_258641.130_0.80_0.41_4.398_93689.312_4.813_93689.312	
8489	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119906	2.667397	94163.414063	94163.414063	94163.414063	N	1	MS1	265.11935747	265.12103652999997	-0.001130529999954888	-4.26423031023985	0.6958672712310183	2.938	7.669E06	1.0	0.82	11.210	SI	2.682E05	0.0	0.0	2.938_268159.246_2.469_3.345_7669181.341_0.82_11.21_2.494_21967.886_3.327_21967.886	
8504	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199064652746	6.020534	68438.90625	189682.59375	189682.59375	N	1	MS1	265.1193579352746	265.12103652999997	-0.0011300647253733587	-4.262475340066451	4.049004271231018	5.922	1.642E06	1.0	0.89	2.700	SI	9.627E04	0.0	0.0	5.922_96269.198_5.897_6.988_1641978.865_0.89_2.70_5.996_21667.371_6.988_21667.371;7.043_34071.774_6.988_7.099_23575.807_0.92_0.57_6.988_21667.371_7.074_21667.371	
8496	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11991	10.184286	14143.384766	14143.384766	14143.384766	N	1	MS1	265.11936147	265.12103652999997	-0.001126529999964987	-4.249142702059733	8.212756271231019	10.571	7.769E05	1.0	0.95	31,123.630	SI	3.112E04	0.0	0.0	10.571_31124.634_9.687_10.675_776881.113_0.95_31123.63_9.748_0.000_10.669_0.000	
8506	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119923	7.192737	28318.072201	28318.072201	28318.072201	N	1	MS1	265.11937446999997	265.12103652999997	-0.0011135299999978088	-4.2001079786185604	5.221207271231019	6.833	7.645E05	1.0	0.64	40,936.180	SI	4.094E04	0.0	0.0	6.833_40937.182_6.695_7.681_764519.287_0.64_40936.18_6.708_0.000_7.669_0.000	
8509	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199250519565	5.245121	110290.289063	518857.945314	518857.945314	N	1	MS1	265.1193765219565	265.12103652999997	-0.0011114780434695604	-4.192368200509518	3.2735912712310187	5.565	1.984E06	1.0	0.56	2.130	SI	1.329E05	0.0	0.0	5.565_132872.269_5.190_6.181_1984078.741_0.56_2.13_5.227_42439.389_6.107_42439.389	
8498	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119941	1.350506	111781.882813	111781.882813	111781.882813	N	1	MS1	265.11939247	265.12103652999997	-0.001095529999986411	-4.132213753885912	0.6210237287689815	1.302	9.632E05	1.0	0.83	0.890	SI	1.288E05	0.0	0.0	1.302_128779.415_0.855_1.554_963223.497_0.83_0.89_0.855_68001.641_1.505_68001.641;0.634_127976.274_0.573_0.689_81645.107_0.66_0.93_0.579_66233.760_0.689_66233.760;0.781_102876.467_0.689_0.855_87213.647_0.62_0.38_0.689_74791.599_0.855_74791.599	
8511	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119955	8.717654	15975.295898	15975.295898	15975.295898	N	1	MS1	265.11940647	265.12103652999997	-0.0010815299999649142	-4.079407140975538	6.746124271231018	8.555	1.129E04	1.0	0.43	38.060	SI	1.952E04	0.0	0.0	8.338_18375.366_8.319_8.450_70052.886_0.78_6.68_8.319_2393.329_8.450_2393.329;7.866_22089.991_7.841_8.046_63114.614_0.43_1.13_7.965_9969.026_8.046_9969.026;8.139_98478.339_8.046_8.319_479558.269_0.88_40.15_8.046_2393.329_8.319_2393.329;8.555_19524.054_8.450_8.828_11287.374_0.43_38.06_8.450_499.807_8.735_499.807	
8512	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119956	11.327755	26727.404297	26727.404297	26727.404297	N	1	MS1	265.11940747	265.12103652999997	-0.001080529999967439	-4.07563524028209	9.356225271231018	11.399	5.806E04	1.0	0.21	0.960	SI	2.973E04	0.0	0.0	11.399_29726.546_11.276_11.816_58064.141_0.21_0.96_11.276_15171.247_11.748_15171.247;10.842_28213.552_10.829_10.970_123117.961_0.54_28212.55_10.829_0.000_10.970_0.000;11.068_29659.706_10.970_11.276_290571.107_0.60_29658.71_10.970_0.000_11.276_0.000	
8492	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199562275084	4.639121	127553.25	233661.367188	233661.367188	N	1	MS1	265.1194076975084	265.12103652999997	-0.001080302491573093	-4.074777101213499	2.667591271231019	4.665	2.586E05	1.0	0.8	0.410	SI	1.321E05	0.0	0.0	4.312_124168.489_3.853_4.398_409670.827_0.78_0.39_3.853_89523.992_4.398_89523.992;4.665_132113.744_4.398_4.844_258641.130_0.80_0.41_4.398_93689.312_4.813_93689.312	
8507	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1200061907948	0.634144	127645.21875	214442.632813	214442.632813	N	1	MS1	265.1194576607948	265.12103652999997	-0.0010303392051582705	-3.8863205826127274	1.3373857287689814	0.634	8.165E04	1.0	0.66	0.930	SI	1.280E05	0.0	0.0	1.302_128779.415_0.855_1.554_963223.497_0.83_0.89_0.855_68001.641_1.505_68001.641;0.634_127976.274_0.573_0.689_81645.107_0.66_0.93_0.579_66233.760_0.689_66233.760;0.781_102876.467_0.689_0.855_87213.647_0.62_0.38_0.689_74791.599_0.855_74791.599	
8520	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12006948041335	24.198866	37934.671875	60520.775391	60520.775391	N	1	MS1	265.11952095041335	265.12103652999997	-9.670495866203055E-4	-3.6475985742339123	22.227336271231017	24.051	4.890E05	1.0	0.77	1.420	SI	4.278E04	0.0	0.0	24.051_42775.644_23.701_24.364_489044.448_0.77_1.42_23.701_17668.309_24.364_17668.309;24.664_49062.265_24.364_24.689_90158.451_0.62_1.01_24.364_23014.364_24.614_23014.364	
8516	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12008987560745	8.23297	13960.667438	26825.417254	26825.417254	N	1	MS1	265.11954134560744	265.12103652999997	-9.466543925213955E-4	-3.5706699993394504	6.261440271231018	8.139	4.796E05	1.0	0.88	40.150	SI	9.848E04	0.0	0.0	8.338_18375.366_8.319_8.450_70052.886_0.78_6.68_8.319_2393.329_8.450_2393.329;7.866_22089.991_7.841_8.046_63114.614_0.43_1.13_7.965_9969.026_8.046_9969.026;8.139_98478.339_8.046_8.319_479558.269_0.88_40.15_8.046_2393.329_8.319_2393.329;8.555_19524.054_8.450_8.828_11287.374_0.43_38.06_8.450_499.807_8.735_499.807	
8518	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12011744165386	24.405853	37971.34375	75762.261719	75762.261719	N	1	MS1	265.11956891165386	265.12103652999997	-9.190883461087651E-4	-3.4666937257092254	22.43432327123102	24.664	9.016E04	1.0	0.62	1.010	SI	4.906E04	0.0	0.0	24.051_42775.644_23.701_24.364_489044.448_0.77_1.42_23.701_17668.309_24.364_17668.309;24.664_49062.265_24.364_24.689_90158.451_0.62_1.01_24.364_23014.364_24.614_23014.364	
8522	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120168	23.081739	38486.390625	38486.390625	38486.390625	N	1	MS1	265.11961947	265.12103652999997	-8.685299999910967E-4	-3.275992933783524	21.110209271231017	23.626	6.511E05	1.0	0.8	1.670	SI	4.313E04	0.0	0.0	23.626_43133.526_22.973_23.960_651100.206_0.80_1.67_22.973_16139.419_23.872_16139.419	
8673	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.23196784046274	2.025056	1539184.875	1.026874221875E7	1.026874221875E7	N	1	MS1	267.23141931046274	267.23295353	-9.856895372308827E-4	-3.6885241255472785	0.0016522404315515438	2.028	6.846E06	1.0	0.96	1,566,860.400	SI	1.567E06	0.0	0.0	2.028_1566861.396_1.905_2.245_6846159.493_0.96_1566860.40_1.905_0.000_2.239_0.000	
8671	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.231989	2.568833	12489.647933	12489.647933	12489.647933	N	1	MS1	267.23144047	267.23295353	-9.645299999760937E-4	-3.6093432654469937	0.27994914615560296	2.806	1.906E05	1.0	0.89	33,938.190	SI	3.394E04	0.0	0.0	2.806_33939.186_2.526_2.822_190644.216_0.89_33938.19_2.526_0.000_2.818_0.000	
8672	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.231998	6.496472	15009.616839	15009.616839	15009.616839	N	1	MS1	267.23144947	267.23295353	-9.555299999988165E-4	-3.5756644732269303	3.6476898538443967	6.495	6.635E04	1.0	0.67	1,745.400	SI	1.532E04	0.0	0.0	6.495_15324.480_6.446_6.711_66353.762_0.67_1745.40_6.446_8.775_6.711_8.775;6.199_12390.935_6.144_6.273_30738.009_0.70_12389.93_6.144_0.000_6.273_0.000;6.415_11769.847_6.360_6.446_23413.383_0.65_11768.85_6.360_0.000_6.446_0.000;6.785_11342.103_6.711_6.945_40797.216_0.73_11341.10_6.711_0.643_6.945_0.643;7.074_9696.074_6.945_7.130_21498.144_0.26_9695.07_6.945_0.643_7.099_0.643	
8674	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232045	8.226831	12423.071355	12423.071355	12423.071355	N	1	MS1	267.23149647	267.23295353	-9.085299999469498E-4	-3.3997863722959143	5.378048853844398	8.358	2.297E04	1.0	0.51	8,618.860	SI	8.620E03	0.0	0.0	8.358_8619.863_8.160_8.463_22971.885_0.51_8618.86_8.160_0.001_8.463_0.001;7.926_6770.364_7.919_8.160_13108.276_0.77_5139.02_8.043_0.001_8.160_0.001;8.500_6277.237_8.463_8.531_2336.440_1.00_6276.24_8.463_0.000_8.531_0.000;8.643_7511.414_8.531_8.735_7671.844_0.85_7510.41_8.531_0.000_8.717_0.000;8.847_9157.394_8.735_8.902_5719.477_0.42_9156.39_8.735_0.000_8.878_0.000	
8675	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2321613824656	6.898374	13957.242326	27477.583346	27477.583346	N	1	MS1	267.2316128524656	267.23295353	-7.92147534355081E-4	-2.964273297981453	4.0495918538443965	6.785	4.080E04	1.0	0.73	11,341.100	SI	1.134E04	0.0	0.0	6.495_15324.480_6.446_6.711_66353.762_0.67_1745.40_6.446_8.775_6.711_8.775;6.199_12390.935_6.144_6.273_30738.009_0.70_12389.93_6.144_0.000_6.273_0.000;6.415_11769.847_6.360_6.446_23413.383_0.65_11768.85_6.360_0.000_6.446_0.000;6.785_11342.103_6.711_6.945_40797.216_0.73_11341.10_6.711_0.643_6.945_0.643;7.074_9696.074_6.945_7.130_21498.144_0.26_9695.07_6.945_0.643_7.099_0.643	
8676	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2323072896359	7.58005	19091.532197	33278.672808	33278.672808	N	1	MS1	267.2317587596359	267.23295353	-6.46240364062578E-4	-2.4182768061031434	4.731267853844397	7.604	3.220E04	1.0	0.52	10,463.140	SI	1.046E04	0.0	0.0	7.604_10464.141_7.540_7.809_32202.267_0.52_10463.14_7.540_0.000_7.809_0.000;7.240_8380.649_7.086_7.329_32709.576_0.82_8379.65_7.086_0.000_7.329_0.000;7.355_8252.082_7.329_7.406_6406.430_0.35_8251.08_7.329_0.000_7.406_0.000;7.470_9192.475_7.406_7.540_22432.140_0.57_9191.47_7.406_0.000_7.540_0.000;7.873_10766.405_7.809_8.071_16333.721_0.39_10765.40_7.809_0.000_8.039_0.000	
8677	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2323742359579	24.405853	16329.009835	43605.471083	43605.471083	N	1	MS1	267.2318257059579	267.23295353	-5.792940420974446E-4	-2.1677584268531582	21.557070853844397	24.377	1.147E05	1.0	0.39	14,171.740	SI	1.417E04	0.0	0.0	24.377_14172.739_24.178_24.565_114661.401_0.39_14171.74_24.178_0.000_24.496_0.000;23.921_11309.063_23.909_24.178_56107.186_0.64_97.56_23.971_90.061_24.178_90.061;24.746_14250.582_24.565_24.896_120711.272_0.66_1.18_24.565_6533.231_24.877_6533.231	
8679	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232452	24.602212	16631.631749	16631.631749	16631.631749	N	1	MS1	267.23190347	267.23295353	-5.015299999513445E-4	-1.8767594491488073	21.7534298538444	24.746	1.207E05	1.0	0.66	1.180	SI	1.425E04	0.0	0.0	24.377_14172.739_24.178_24.565_114661.401_0.39_14171.74_24.178_0.000_24.496_0.000;23.921_11309.063_23.909_24.178_56107.186_0.64_97.56_23.971_90.061_24.178_90.061;24.746_14250.582_24.565_24.896_120711.272_0.66_1.18_24.565_6533.231_24.877_6533.231	
8678	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232455	23.857926	13680.989491	13680.989491	13680.989491	N	1	MS1	267.23190647	267.23295353	-4.985299999589188E-4	-1.8655332237241093	21.009143853844396	23.86	1.239E04	1.0	0.76	9,115.140	SI	9.116E03	0.0	0.0	23.860_9116.137_23.797_23.885_12393.011_0.76_9115.14_23.797_0.000_23.885_0.000;23.597_11128.255_23.365_23.691_46612.328_0.61_11127.26_23.434_0.000_23.691_0.000;23.766_8875.830_23.691_23.797_12922.402_0.80_8874.83_23.691_0.000_23.797_0.000;24.248_10790.529_23.885_24.349_101251.102_0.75_10309.90_23.885_0.000_24.179_0.000	
8783	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078378	11.303257	36069.578125	36069.578125	36069.578125	N	1	MS1	269.07782947	269.07956652999997	-0.0011885299999789822	-4.417049157561656	9.296622184390223	11.65	5.444E05	1.0	0.48	37,659.300	SI	3.766E04	0.0	0.0	11.650_37660.304_11.234_11.791_544425.890_0.48_37659.30_11.234_0.000_11.791_0.000;10.848_27501.575_10.805_11.123_258767.767_0.47_27500.57_10.805_0.000_11.123_0.000;11.191_31481.329_11.123_11.234_89971.248_0.59_31480.33_11.123_0.000_11.234_0.000	
8784	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.078404	17.437507	22453.275391	22453.275391	22453.275391	N	1	MS1	269.07785547	269.07956652999997	-0.0011625299999877825	-4.320422421819826	15.430872184390223	17.828	1.050E06	1.0	0.45	45,765.350	SI	4.577E04	0.0	0.0	17.828_45766.347_16.944_17.931_1049974.162_0.45_45765.35_16.944_0.000_17.880_0.000	
8785	LPA(6:0)-H	LPA	(6:0)	M-H	C9 H18 O7 N0 P1	269.07844454531414	8.15274	183196.370662	524931.620662	524931.620662	N	1	MS1	269.07789601531414	269.07956652999997	-0.001121984685823918	-4.1697393299078795	6.146105184390223	8.159	4.539E05	0.88	0.98	183,766.300	BS	1.123E05	0.034	0.029	8.159_112264.865_0.034_0.029_453936.766_0.98_183766.30_8.052_8.360;7.832_12493.417_0.127_0.127_202560.757_0.78_12.78_7.782_7.964;8.008_9836.337_0.059_0.059_74690.262_0.83_204.47_7.964_8.052	
