# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
72488	ST(t20:0_25:0)-2H	ST	(t20:0_25:0)	M-2H	C51 H99 O12 N1 S1	474.84197351150533	0.145606	17894.033356	30666.961735999997	30666.961735999997	N	2	MS1	949.6828499630107	474.84494903	-0.005951036989358727	-6.266341431342595	1.8881762662794634	0.201	9.555E04	1.0	0.67	23.380	SI	2.089E04	0.0	0.0	0.338_19067.250_0.288_0.678_198992.399_0.45_21.25_0.288_856.860_0.678_856.860;0.201_20893.140_0.059_0.288_95551.563_0.67_23.38_0.127_856.860_0.288_856.860;0.709_18172.403_0.678_1.044_170578.988_0.55_2.07_0.678_5925.878_0.938_5925.878	
72496	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.842127	4.59668	17893.12522	17893.12522	17893.12522	N	2	MS1	949.68315694	474.83563553	0.012982940000028975	13.670812107336578	0.8023035328134269	4.595	1.680E04	1.0	0.48	12,922.470	SI	1.292E04	0.0	0.0	4.595_12923.474_4.527_4.620_16802.268_0.48_12922.47_4.527_0.000_4.620_0.000;4.209_10800.756_4.097_4.296_29384.571_0.70_10799.76_4.097_0.000_4.296_0.000;4.334_7744.465_4.296_4.390_8800.216_0.59_7743.46_4.296_0.000_4.390_0.000;4.483_10808.835_4.390_4.527_28002.820_0.58_10807.84_4.390_0.000_4.527_0.000;4.651_11498.974_4.620_4.739_23466.409_0.84_11497.97_4.620_0.000_4.739_0.000;4.826_14284.307_4.739_4.869_35311.872_0.69_14283.31_4.739_0.000_4.869_0.000;4.907_13867.772_4.869_4.969_21722.151_0.74_13866.77_4.869_0.000_4.969_0.000;4.994_10573.130_4.969_5.087_5729.205_0.64_10572.13_4.969_0.000_5.056_0.000	
72498	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.8421657547159	5.281391	14425.269639	28288.330143	28288.330143	N	2	MS1	949.6832344494318	474.83563553	0.013060449431804955	13.752427080990435	1.487014532813427	5.481	1.222E05	1.0	0.5	13,858.370	SI	1.386E04	0.0	0.0	5.481_13859.375_5.251_5.773_122186.836_0.50_13858.37_5.251_0.000_5.673_0.000;4.828_15265.234_4.785_4.965_25399.746_0.59_11225.35_4.872_0.000_4.965_0.000;5.021_10766.644_4.965_5.108_28868.604_0.66_215.72_4.965_49.680_5.108_49.680;5.220_10324.201_5.108_5.251_34112.199_0.58_10323.20_5.108_0.000_5.251_0.000	
72497	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.84217300000006	6.162959	14572.080813	14572.080813	14572.080813	N	2	MS1	949.6832489400001	474.83563553	0.013074940000137758	13.76768518843678	2.3685825328134267	6.179	5.960E04	1.0	0.55	13,846.550	SI	1.385E04	0.0	0.0	6.179_13847.547_6.081_6.260_59599.092_0.55_13846.55_6.081_0.000_6.260_0.000;5.747_11516.193_5.667_5.803_36932.572_0.74_11515.19_5.667_0.000_5.803_0.000;5.945_10740.422_5.803_6.006_66800.635_0.59_10739.42_5.803_0.000_6.006_0.000;6.019_9411.036_6.006_6.081_21907.626_0.87_9410.04_6.006_0.000_6.081_0.000;6.383_11891.370_6.260_6.427_17280.016_0.77_2.28_6.260_3629.278_6.427_3629.278;6.624_16524.470_6.427_6.655_64122.964_0.41_14305.07_6.427_0.000_6.525_0.000	
72499	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.84219272815153	7.082199	19237.693006	33395.844921	33395.844921	N	2	MS1	949.683288396303	474.83563553	0.013114396303080866	13.80923141779897	3.287822532813427	7.84	2.279E05	1.0	0.69	26,974.220	SI	2.698E04	0.0	0.0	7.840_26975.225_6.877_7.866_227934.463_0.69_26974.22_7.068_0.000_7.859_0.000	
72501	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.842264	4.258946	13289.019758	13289.019758	13289.019758	N	2	MS1	949.68343094	474.83563553	0.013256940000019313	13.959325358448705	0.4645695328134267	4.209	3.173E04	1.0	0.86	10,807.390	SI	1.081E04	0.0	0.0	3.794_9754.015_3.750_3.986_17816.034_0.89_9753.01_3.750_0.000_3.986_0.000;3.620_7821.414_3.316_3.670_3943.541_0.96_7820.41_3.539_0.000_3.670_0.000;3.707_7575.312_3.670_3.750_3395.716_0.98_7574.31_3.670_0.050_3.750_0.050;4.209_10808.386_3.986_4.302_31733.550_0.86_10807.39_3.986_0.000_4.277_0.000	
72502	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.8425641401973	4.490233	15522.711327	43948.54337100001	43948.54337100001	N	2	MS1	949.6840312203946	474.83563553	0.013857220394584147	14.591400864955979	0.6958565328134267	4.483	2.800E04	1.0	0.58	10,807.840	SI	1.081E04	0.0	0.0	4.595_12923.474_4.527_4.620_16802.268_0.48_12922.47_4.527_0.000_4.620_0.000;4.209_10800.756_4.097_4.296_29384.571_0.70_10799.76_4.097_0.000_4.296_0.000;4.334_7744.465_4.296_4.390_8800.216_0.59_7743.46_4.296_0.000_4.390_0.000;4.483_10808.835_4.390_4.527_28002.820_0.58_10807.84_4.390_0.000_4.527_0.000;4.651_11498.974_4.620_4.739_23466.409_0.84_11497.97_4.620_0.000_4.739_0.000;4.826_14284.307_4.739_4.869_35311.872_0.69_14283.31_4.739_0.000_4.869_0.000;4.907_13867.772_4.869_4.969_21722.151_0.74_13866.77_4.869_0.000_4.969_0.000;4.994_10573.130_4.969_5.087_5729.205_0.64_10572.13_4.969_0.000_5.056_0.000	
72504	ST(t20:0_25:0)-2H	ST	(t20:0_25:0)	M-2H	C51 H99 O12 N1 S1	474.84259832110985	0.778788	18832.277644	35245.402236	35245.402236	N	2	MS1	949.6840995822197	474.84494903	-0.004701417780324846	-4.950506997424797	1.2549942662794633	0.709	1.706E05	1.0	0.55	2.070	SI	1.817E04	0.0	0.0	0.338_19067.250_0.288_0.678_198992.399_0.45_21.25_0.288_856.860_0.678_856.860;0.201_20893.140_0.059_0.288_95551.563_0.67_23.38_0.127_856.860_0.288_856.860;0.709_18172.403_0.678_1.044_170578.988_0.55_2.07_0.678_5925.878_0.938_5925.878	
72507	ST(t20:0_25:0)-2H	ST	(t20:0_25:0)	M-2H	C51 H99 O12 N1 S1	474.8426900008508	1.555514	24460.357049	40193.566114	40193.566114	N	2	MS1	949.6842829417016	474.84494903	-0.004518058298458527	-4.757431895643869	0.4782682662794633	1.513	5.563E04	1.0	0.54	12,453.110	SI	1.245E04	0.0	0.0	1.513_12454.109_1.464_1.723_55626.443_0.54_12453.11_1.464_0.000_1.723_0.000;1.143_15013.654_1.056_1.464_140814.356_0.55_15012.65_1.056_0.000_1.464_0.000;1.785_7852.703_1.723_1.878_5856.128_0.75_7851.70_1.723_0.000_1.878_0.000;1.958_7271.582_1.878_2.044_3479.153_0.97_7270.58_1.878_0.000_2.013_0.000	
72508	Hex2Cer(t16:0_22:0+O)-2H	Hex2Cer	(t16:0_22:0+O)	M-2H	C50 H95 O15 N1	474.84270205579963	4.907101	18573.653685	36072.481534000006	36072.481534000006	N	2	MS1	949.6843070515993	474.83563553	0.014133051599287683	14.88184178083906	1.1127245328134268	4.907	2.172E04	1.0	0.74	13,866.770	SI	1.387E04	0.0	0.0	4.595_12923.474_4.527_4.620_16802.268_0.48_12922.47_4.527_0.000_4.620_0.000;4.209_10800.756_4.097_4.296_29384.571_0.70_10799.76_4.097_0.000_4.296_0.000;4.334_7744.465_4.296_4.390_8800.216_0.59_7743.46_4.296_0.000_4.390_0.000;4.483_10808.835_4.390_4.527_28002.820_0.58_10807.84_4.390_0.000_4.527_0.000;4.651_11498.974_4.620_4.739_23466.409_0.84_11497.97_4.620_0.000_4.739_0.000;4.826_14284.307_4.739_4.869_35311.872_0.69_14283.31_4.739_0.000_4.869_0.000;4.907_13867.772_4.869_4.969_21722.151_0.74_13866.77_4.869_0.000_4.969_0.000;4.994_10573.130_4.969_5.087_5729.205_0.64_10572.13_4.969_0.000_5.056_0.000	
72506	Hex2Cer(m17:0_25:4)-2H	Hex2Cer	(m17:0_25:4)	M-2H	C54 H95 O12 N1	474.84286	5.2999	15765.162332	15765.162332	15765.162332	N	2	MS1	949.6846229399999	474.84326303	-8.060600000590057E-4	-0.8487659803984545	3.2258161675803247	5.481	1.222E05	1.0	0.5	13,858.370	SI	1.386E04	0.0	0.0	5.481_13859.375_5.251_5.773_122186.836_0.50_13858.37_5.251_0.000_5.673_0.000;4.828_15265.234_4.785_4.965_25399.746_0.59_11225.35_4.872_0.000_4.965_0.000;5.021_10766.644_4.965_5.108_28868.604_0.66_215.72_4.965_49.680_5.108_49.680;5.220_10324.201_5.108_5.251_34112.199_0.58_10323.20_5.108_0.000_5.251_0.000	
72559	MLCL(10:3_12:0_15:1)-2H	MLCL	(10:3_12:0_15:1)	M-2H	C46 H80 O16 P2	475.253013	9.176308	15701.405507	15701.405507	15701.405507	N	2	MS1	950.50492894	475.24663152999995	0.012762940000129674	13.42753689279956	7.15203759289477	9.176	5.135E03	1.0	0.97	11,664.210	SI	1.167E04	0.0	0.0	9.176_11665.210_9.152_9.193_5134.824_0.97_11664.21_9.152_0.151_9.190_0.151;9.009_6433.184_8.974_9.041_2859.562_1.00_6432.18_8.974_0.000_9.041_0.000;9.072_6207.576_9.041_9.086_2745.212_0.96_6206.58_9.041_0.399_9.086_0.399;9.102_8353.241_9.086_9.114_3665.091_0.94_8352.24_9.086_0.000_9.114_0.000;9.128_9553.618_9.114_9.152_4107.543_0.98_9552.62_9.114_0.000_9.152_0.000	
72562	CerG2GNAc1(d14:1_12:0)-2H	CerG2GNAc1	(d14:1_12:0)	M-2H	C46 H82 O18 N2	475.28044	9.411346	17373.498047	17373.498047	17373.498047	N	2	MS1	950.55978294	475.27868253	0.0035149399999454545	3.6977579559215585	7.325689403167663	9.412	7.075E03	1.0	0.99	16,980.370	SI	1.698E04	0.0	0.0	9.412_16981.373_9.357_9.449_7074.904_0.99_16980.37_9.357_0.093_9.449_0.093;9.122_13284.565_8.913_9.159_33130.659_0.29_13283.56_8.913_0.000_9.159_0.000;9.190_10238.581_9.159_9.246_11052.271_0.97_10237.58_9.159_0.694_9.246_0.694;9.307_12165.733_9.246_9.357_9022.260_0.44_12164.73_9.246_0.093_9.357_0.093;9.511_12767.219_9.449_9.572_8849.500_0.42_12766.22_9.449_0.000_9.572_0.000;9.640_15671.999_9.572_9.677_9500.398_0.84_15671.00_9.572_0.000_9.677_0.000;9.726_14661.106_9.677_9.905_20172.240_0.76_14660.11_9.677_0.000_9.874_0.000	
72598	PIP(18:0e_20:4)-H	PIP	(18:0e_20:4)	M-H	C47 H85 O15 N0 P2	951.5354849499168	2.511583	69920.007813	367852.742189	367852.742189	N	1	MS1	951.5349364199169	951.5369245299999	-0.0014395800830016015	-1.5129030242630082	0.4749451282717385	2.47	1.048E06	0.75	0.88	86,099.690	BS	6.818E04	0.175	0.066	2.470_68176.796_0.175_0.066_1047932.392_0.88_86099.69_2.283_2.624;2.642_4961.834_0.037_0.039_23960.334_0.53_14271.23_2.624_2.722	
72599	Hex3Cer(d16:1_13:0)-2H	Hex3Cer	(d16:1_13:0)	M-2H	C47 H85 O18 N1	475.792668	23.985486	13169.422643	13169.422643	13169.422643	N	2	MS1	951.58423894	475.78888303	0.007569939999939379	7.955091824946341	21.95638953915499	23.757	3.771E05	1.0	0.57	21,055.810	SI	2.106E04	0.0	0.0	23.757_21056.811_23.487_24.247_377149.676_0.57_21055.81_23.575_0.000_24.247_0.000;24.461_21313.614_24.247_24.474_148620.432_0.73_20825.88_24.247_0.000_24.405_0.000	
72600	Hex3Cer(d16:1_13:0)-2H	Hex3Cer	(d16:1_13:0)	M-2H	C47 H85 O18 N1	475.793131	24.579033	10827.720771	10827.720771	10827.720771	N	2	MS1	951.58516494	475.78888303	0.008495939999988877	8.928197194545975	22.549936539154988	24.639	2.423E05	1.0	0.46	6.610	SI	2.513E04	0.0	0.0	24.639_25127.144_24.243_24.733_242293.066_0.46_6.61_24.243_3302.944_24.733_3302.944;24.080_20249.213_24.080_24.243_64593.272_0.35_20146.74_24.124_0.000_24.243_0.000;24.946_19953.074_24.733_24.990_55363.011_0.56_1.78_24.733_7107.717_24.921_7107.717	
72601	Hex3Cer(m17:0_13:0)-2H	Hex3Cer	(m17:0_13:0)	M-2H	C48 H89 O17 N1	475.8021539999999	1.794006	19506.431207	19506.431207	19506.431207	N	2	MS1	951.6032109399998	475.80707553	-0.009843060000207515	-10.343659927843746	0.23349786840479014	1.794	4.587E03	1.0	0.99	10,428.160	SI	1.043E04	0.0	0.0	1.794_10429.160_1.714_1.860_4587.437_0.99_10428.16_1.762_0.000_1.830_0.000	
72602	Hex3Cer(m17:0_13:0)-2H	Hex3Cer	(m17:0_13:0)	M-2H	C48 H89 O17 N1	475.80255099999994	0.17654	20290.397183	20290.397183	20290.397183	N	2	MS1	951.6040049399999	475.80707553	-0.00904906000016581	-9.509270613816266	1.8509638684047902	0.187	1.206E04	1.0	0.79	564.010	SI	1.468E04	0.0	0.0	0.187_14680.726_0.169_0.197_12059.875_0.79_564.01_0.169_25.983_0.197_25.983;0.135_12140.168_0.108_0.148_15378.210_0.88_12139.17_0.108_0.000_0.148_0.000;0.161_7826.909_0.148_0.169_5861.168_0.93_9.20_0.148_767.144_0.169_767.144;0.214_11667.264_0.197_0.225_11724.677_0.97_11666.26_0.197_0.000_0.225_0.000;0.255_10983.861_0.225_0.274_17713.954_0.52_10982.86_0.225_0.000_0.274_0.000;0.343_14837.656_0.274_0.347_19987.435_1.00_10119.37_0.274_0.000_0.332_0.000	
72604	ST(t20:0_26:6)-2H	ST	(t20:0_26:6)	M-2H	C52 H89 O12 N1 S1	475.80758223835846	23.897472	19331.34641	48050.412891	48050.412891	N	2	MS1	951.6140674167169	475.80582403	0.0035164167169341454	3.695213046271927	19.09885640502618	24.436	1.552E05	1.0	0.59	0.830	SI	4.693E04	0.0	0.0	24.436_46927.706_23.518_24.505_155180.318_0.59_0.83_23.631_25592.387_24.473_25592.387	
72606	ST(t20:0_26:6)-2H	ST	(t20:0_26:6)	M-2H	C52 H89 O12 N1 S1	475.807791	24.970231	43445.298922	43445.298922	43445.298922	N	2	MS1	951.61448494	475.80582403	0.0039339400000244495	4.1339639762550355	20.171615405026177	24.971	7.075E04	1.0	0.69	0.000	SI	4.408E04	0.0	0.0	24.971_44083.960_24.928_24.990_70751.945_0.69_0.00_0.000_0.000_0.000_0.000;24.125_38956.456_24.106_24.187_64364.606_0.77_1.44_24.106_15971.040_24.187_15971.040;24.840_55997.958_24.187_24.928_843542.071_0.48_3.52_24.187_12392.316_24.928_12392.316	
72608	ST(t20:0_26:6)-2H	ST	(t20:0_26:6)	M-2H	C52 H89 O12 N1 S1	475.807928	24.793896	13725.714968	13725.714968	13725.714968	N	2	MS1	951.61475894	475.80582403	0.004207940000014787	4.421894427848088	19.99528040502618	24.84	8.435E05	1.0	0.48	3.520	SI	5.600E04	0.0	0.0	24.971_44083.960_24.928_24.990_70751.945_0.69_0.00_0.000_0.000_0.000_0.000;24.125_38956.456_24.106_24.187_64364.606_0.77_1.44_24.106_15971.040_24.187_15971.040;24.840_55997.958_24.187_24.928_843542.071_0.48_3.52_24.187_12392.316_24.928_12392.316	
72609	ST(t18:0_26:0+O)-2H	ST	(t18:0_26:0+O)	M-2H	C50 H97 O13 N1 S1	475.840228	3.93609	10278.595044	10278.595044	10278.595044	N	2	MS1	951.67935894	475.83458153	0.011292940000089402	11.866328605327439	1.0266592830931742	3.937	2.273E03	1.0	0.98	5,109.890	SI	5.111E03	0.0	0.0	3.937_5110.886_3.856_3.991_2273.028_0.98_5109.89_3.907_0.403_3.974_0.403	
72612	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.84084681910326	15.600889	90488.973786	179550.082948	179550.082948	N	2	MS1	951.6805965782065	475.84220903	-0.0027244217934594417	-2.862748072467984	7.524925190893418	16.174	2.556E05	1.0	0.67	0.810	SI	1.326E05	0.0	0.0	16.174_132552.743_15.296_16.283_255550.010_0.67_0.81_15.327_73428.901_16.200_73428.901	
72610	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.84089049710286	10.864106	34906.953125	56285.539063000004	56285.539063000004	N	2	MS1	951.6806839342057	475.84220903	-0.0026370657942607068	-2.770956518061493	2.788142190893417	10.861	1.345E05	0.77	0.66	34,974.580	BS	1.610E04	0.066	0.064	10.861_16095.102_0.066_0.064_134501.656_0.66_34974.58_10.831_10.990;10.616_26573.353_0.237_0.192_726713.712_0.61_34655.22_10.408_10.831;11.235_56493.068_0.062_0.081_513883.498_0.89_88.41_10.990_11.290	
72613	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.840891	9.627621	13509.664063	13509.664063	13509.664063	N	2	MS1	951.68068494	475.84220903	-0.0026360599999861734	-2.769899654055044	1.5516571908934171	9.587	1.090E05	1.0	0.65	17,278.120	SI	1.728E04	0.0	0.0	9.587_17279.123_9.525_9.740_109046.067_0.65_17278.12_9.525_0.000_9.740_0.000;9.244_15354.711_9.133_9.317_43805.460_0.73_15353.71_9.182_0.000_9.317_0.000;9.415_15424.908_9.317_9.446_33246.173_0.56_15423.91_9.317_0.000_9.446_0.000;9.495_15722.096_9.446_9.525_30148.433_0.52_50.12_9.446_307.530_9.525_307.530;9.807_19824.089_9.740_9.832_38398.716_0.47_19823.09_9.740_0.000_9.832_0.000;9.936_28592.746_9.832_10.120_197218.596_0.94_28591.75_9.832_0.000_10.046_0.000	
72620	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.84107735523617	18.836073	97673.452798	274030.402397	274030.402397	N	2	MS1	951.6810576504723	475.84220903	-0.002263349527652281	-2.3782647657609997	10.760109190893417	18.98	1.563E05	1.0	0.6	0.380	SI	1.172E05	0.0	0.0	18.980_117221.344_18.464_19.328_156305.842_0.60_0.38_18.464_84816.476_19.296_84816.476;18.393_129092.211_18.342_18.464_111945.823_0.71_0.90_18.342_67805.063_18.464_67805.063	
72623	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.8410865120662	11.339251	56225.660156	152048.765625	152048.765625	N	2	MS1	951.6810759641324	475.84220903	-0.002245035867531442	-2.3590212354039224	3.2632871908934185	11.235	5.139E05	0.77	0.89	88.410	BS	5.649E04	0.062	0.081	10.861_16095.102_0.066_0.064_134501.656_0.66_34974.58_10.831_10.990;10.616_26573.353_0.237_0.192_726713.712_0.61_34655.22_10.408_10.831;11.235_56493.068_0.062_0.081_513883.498_0.89_88.41_10.990_11.290	
72622	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.841107	19.698016	88208.662308	88208.662308	88208.662308	N	2	MS1	951.68111694	475.84220903	-0.00220405999994	-2.3159648339213166	11.622052190893417	19.663	2.975E05	1.0	0.69	1.090	SI	1.174E05	0.0	0.0	19.663_117377.139_19.199_20.186_297471.770_0.69_1.09_19.211_56233.134_20.179_56233.134	
72621	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.8411258992378	16.944066	113886.990305	223574.861279	223574.861279	N	2	MS1	951.6811547384756	475.84220903	-0.002166261524394031	-2.2762471586288004	8.868102190893417	17.06	3.696E05	1.0	0.55	0.820	SI	1.411E05	0.0	0.0	17.060_141146.171_16.844_17.833_369592.452_0.55_0.82_16.870_77551.162_17.696_77551.162	
72624	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.84124331250877	16.619609	99463.355269	192199.746206	192199.746206	N	2	MS1	951.6813895650175	475.84220903	-0.001931434982452629	-2.029497480596342	8.543645190893418	16.754	7.104E05	1.0	0.57	0.930	SI	1.436E05	0.0	0.0	16.754_143561.705_16.573_17.277_710357.380_0.57_0.93_16.573_74459.632_17.141_74459.632;16.392_129806.549_16.289_16.573_256174.249_0.44_0.69_16.315_76685.429_16.573_76685.429	
72626	ST(m22:0_26:4)-2H	ST	(m22:0_26:4)	M-2H	C54 H97 O10 N1 S1	475.8412605571363	17.815304	95530.140429	186791.255566	186791.255566	N	2	MS1	951.6814240542726	475.84220903	-0.0018969457273669832	-1.9932570705076658	9.739340190893419	18.268	3.348E05	1.0	0.51	1.080	SI	1.402E05	0.0	0.0	18.268_140172.173_17.698_18.681_334752.237_0.51_1.08_17.698_67236.180_18.635_67236.180	
72629	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.851749	2.936064	29589.117704	29589.117704	29589.117704	N	2	MS1	951.70240094	475.85108803	0.0013219399999115922	1.3890266522453945	0.8583124671865381	2.936	9.277E03	1.0	0.99	21,047.960	SI	2.105E04	0.0	0.0	2.936_21048.964_2.859_3.002_9276.699_0.99_21047.96_2.900_0.000_2.973_0.000	
72630	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.85201500000005	1.671234	18931.677983	18931.677983	18931.677983	N	2	MS1	951.7029329400001	475.85108803	0.0018539400000463502	1.9480238379839387	2.123142467186538	1.67	2.331E04	1.0	0.75	14,647.990	SI	1.465E04	0.0	0.0	1.670_14648.993_1.621_1.733_23306.306_0.75_14647.99_1.621_0.000_1.733_0.000;1.198_12078.358_1.173_1.440_75057.182_0.35_12077.36_1.173_0.000_1.440_0.000;1.583_14140.881_1.440_1.621_37642.709_0.71_14139.88_1.440_0.000_1.621_0.000;1.826_11133.164_1.733_1.894_23464.745_0.74_11132.16_1.733_0.000_1.894_0.000;1.944_13830.129_1.894_2.018_19971.455_0.54_13829.13_1.894_0.000_2.018_0.000;2.087_16831.461_2.018_2.161_13044.970_0.94_16830.46_2.018_0.016_2.124_0.016	
72632	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.85227961831856	3.861957	17242.443076	31705.43749	31705.43749	N	2	MS1	951.7034621766371	475.85108803	0.0023831766370676633	2.504116809260218	0.06758053281346177	3.88	9.005E04	1.0	0.46	13,073.880	SI	1.307E04	0.0	0.0	3.880_13074.877_3.750_4.073_90048.381_0.46_13073.88_3.750_0.000_4.073_0.000;3.726_14582.734_3.366_3.750_18772.798_0.51_14581.73_3.589_0.000_3.750_0.000;4.153_12194.053_4.073_4.203_38695.753_0.60_12193.05_4.073_0.000_4.203_0.000;4.252_12168.060_4.203_4.351_46107.775_0.70_0.44_4.203_8433.704_4.327_8433.704	
72633	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.8523520644208	3.695446	15226.517666	30230.479144999998	30230.479144999998	N	2	MS1	951.7036070688416	475.85108803	0.00252806884157053	2.656361521374019	0.09893046718653808	3.726	1.877E04	1.0	0.51	14,581.730	SI	1.458E04	0.0	0.0	3.880_13074.877_3.750_4.073_90048.381_0.46_13073.88_3.750_0.000_4.073_0.000;3.726_14582.734_3.366_3.750_18772.798_0.51_14581.73_3.589_0.000_3.750_0.000;4.153_12194.053_4.073_4.203_38695.753_0.60_12193.05_4.073_0.000_4.203_0.000;4.252_12168.060_4.203_4.351_46107.775_0.70_0.44_4.203_8433.704_4.327_8433.704	
72634	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.8523887073187	1.583798	20221.395247	58852.576433	58852.576433	N	2	MS1	951.7036803546374	475.85108803	0.002601354637363329	2.7333661632935735	2.2105784671865383	1.583	3.764E04	1.0	0.71	14,139.880	SI	1.414E04	0.0	0.0	1.670_14648.993_1.621_1.733_23306.306_0.75_14647.99_1.621_0.000_1.733_0.000;1.198_12078.358_1.173_1.440_75057.182_0.35_12077.36_1.173_0.000_1.440_0.000;1.583_14140.881_1.440_1.621_37642.709_0.71_14139.88_1.440_0.000_1.621_0.000;1.826_11133.164_1.733_1.894_23464.745_0.74_11132.16_1.733_0.000_1.894_0.000;1.944_13830.129_1.894_2.018_19971.455_0.54_13829.13_1.894_0.000_2.018_0.000;2.087_16831.461_2.018_2.161_13044.970_0.94_16830.46_2.018_0.016_2.124_0.016	
72635	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.8524015774445	4.171071	20223.337447	126352.95832700001	126352.95832700001	N	2	MS1	951.703706094889	475.85108803	0.002627094888907777	2.7604125864839753	0.3766945328134623	4.153	3.870E04	1.0	0.6	12,193.050	SI	1.219E04	0.0	0.0	3.880_13074.877_3.750_4.073_90048.381_0.46_13073.88_3.750_0.000_4.073_0.000;3.726_14582.734_3.366_3.750_18772.798_0.51_14581.73_3.589_0.000_3.750_0.000;4.153_12194.053_4.073_4.203_38695.753_0.60_12193.05_4.073_0.000_4.203_0.000;4.252_12168.060_4.203_4.351_46107.775_0.70_0.44_4.203_8433.704_4.327_8433.704	
72636	Hex2Cer(m17:0_25:3)-2H	Hex2Cer	(m17:0_25:3)	M-2H	C54 H97 O12 N1	475.8524864083529	4.345339	16495.978027	30502.025108	30502.025108	N	2	MS1	951.7038757567058	475.85108803	0.002796756705720327	2.9386837407766233	0.550962532813462	4.252	4.611E04	1.0	0.7	0.440	SI	1.217E04	0.0	0.0	3.880_13074.877_3.750_4.073_90048.381_0.46_13073.88_3.750_0.000_4.073_0.000;3.726_14582.734_3.366_3.750_18772.798_0.51_14581.73_3.589_0.000_3.750_0.000;4.153_12194.053_4.073_4.203_38695.753_0.60_12193.05_4.073_0.000_4.203_0.000;4.252_12168.060_4.203_4.351_46107.775_0.70_0.44_4.203_8433.704_4.327_8433.704	
