# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD9_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
5487	FA(16:1)-H	FA	(16:1)	M-H	O2 H29 C16	253.21675329717465	8.579188	16907.274029	44852.112442	44852.112442	N	1	MS1	253.21620476717464	253.21730353	-5.502328253612632E-4	-2.172976353812692	6.113345938619941	8.747	2.011E05	1.0	0.6	16,211.730	SI	1.621E04	0.0	0.0	8.747_16212.729_8.376_8.860_201093.530_0.60_16211.73_8.376_0.000_8.860_0.000;8.231_18016.552_8.080_8.376_146678.416_0.63_18015.55_8.080_0.000_8.376_0.000;8.992_15558.572_8.860_9.068_69044.288_0.46_14000.02_8.860_0.000_8.961_0.000	
5480	WE(2:0_14:1)-H	WE	(2:0_14:1)	M-H	H29 C16 O2	253.21678502232857	2.033911	2.9646686E7	1.852975191875E8	1.852975191875E8	N	1	MS1	253.21623649232856	253.21730352999995	-5.185076713871695E-4	-2.047687299083912	0.029267835658972174	2.034	9.925E07	1.0	0.99	68,902.700	SI	2.964E07	0.0	0.0	2.034_29640933.754_1.921_2.173_99245280.675_0.99_68902.70_1.944_430.179_2.157_430.179	
5610	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23208425728328	2.033911	7.7911968E8	3.83155404E9	3.83155404E9	N	1	MS1	255.23153572728327	255.23295353	-8.692727167272096E-4	-3.4058201869538323	0.39177678090511225	2.033	2.820E09	1.0	0.99	458.280	SI	7.808E08	0.0	0.0	2.033_780792176.689_1.907_2.173_2819575511.110_0.99_458.28_1.932_1700017.838_2.169_1700017.838	
5623	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23221382545773	1.874681	3012066.0	4.2535329E7	4.2535329E7	N	1	MS1	255.23166529545773	255.23295353	-7.397045422692372E-4	-2.89816916491514	0.551006780905112	0.385	1.422E07	1.0	0.49	0.000	SI	3.355E06	0.0	0.0	0.385_3355421.824_0.046_1.894_14218053.768_0.49_0.00_0.000_0.000_0.000_0.000;2.032_779955158.575_1.894_2.195_2802429320.900_0.99_358.68_1.894_2168455.928_2.195_2168455.928;2.321_8025829.539_2.195_2.648_78513175.426_0.86_2.70_2.195_2168455.928_2.415_2168455.928;3.075_12625809.564_2.648_5.136_475242209.634_0.81_6.79_2.648_1619816.950_3.207_1619816.950;5.897_6463183.542_5.136_8.983_291939606.361_0.64_7.91_5.136_725316.139_8.945_725316.139	
5613	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23222599999997	13.20373	670655.1875	670655.1875	670655.1875	N	1	MS1	255.23167746999997	255.23295353	-7.275300000344487E-4	-2.8504690610747674	9.443603344839822	12.722	-1.709E05	1.0	0.32	0.200	SI	8.594E05	0.0	0.0	12.722_859410.953_12.709_13.691_-170896.205_0.32_0.20_12.772_708641.666_13.659_708641.666	
5616	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23222793336913	2.78248	9665437.0	9.380646625E7	9.380646625E7	N	1	MS1	255.23167940336913	255.23295353	-7.255966308719053E-4	-2.8428940818320974	0.356792219094888	3.075	4.752E08	1.0	0.81	6.790	SI	1.263E07	0.0	0.0	0.385_3355421.824_0.046_1.894_14218053.768_0.49_0.00_0.000_0.000_0.000_0.000;2.032_779955158.575_1.894_2.195_2802429320.900_0.99_358.68_1.894_2168455.928_2.195_2168455.928;2.321_8025829.539_2.195_2.648_78513175.426_0.86_2.70_2.195_2168455.928_2.415_2168455.928;3.075_12625809.564_2.648_5.136_475242209.634_0.81_6.79_2.648_1619816.950_3.207_1619816.950;5.897_6463183.542_5.136_8.983_291939606.361_0.64_7.91_5.136_725316.139_8.945_725316.139	
5624	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23229730208982	3.799525	3029450.75	4.38176005E7	4.38176005E7	N	1	MS1	255.23174877208982	255.23295353	-6.562279101842705E-4	-2.571106115682543	0.0393983448398223	3.075	4.752E08	1.0	0.81	6.790	SI	1.263E07	0.0	0.0	0.385_3355421.824_0.046_1.894_14218053.768_0.49_0.00_0.000_0.000_0.000_0.000;2.032_779955158.575_1.894_2.195_2802429320.900_0.99_358.68_1.894_2168455.928_2.195_2168455.928;2.321_8025829.539_2.195_2.648_78513175.426_0.86_2.70_2.195_2168455.928_2.415_2168455.928;3.075_12625809.564_2.648_5.136_475242209.634_0.81_6.79_2.648_1619816.950_3.207_1619816.950;5.897_6463183.542_5.136_8.983_291939606.361_0.64_7.91_5.136_725316.139_8.945_725316.139	
5651	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23234284137575	23.094003	1058661.625	2106544.25	2106544.25	N	1	MS1	255.23179431137575	255.23295353	-6.106886242491782E-4	-2.392682408149178	19.333876344839823	23.833	4.695E07	1.0	0.7	1.600	SI	1.613E06	0.0	0.0	23.833_1613345.835_22.384_23.988_46952237.451_0.70_1.60_22.384_621637.005_23.878_621637.005;22.358_711944.808_22.229_22.384_118138.091_0.74_0.21_22.274_588023.433_22.384_588023.433	
5695	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23241497503403	0.003772	3414221.5	1.590512625E7	1.590512625E7	N	1	MS1	255.23186644503403	255.23295353	-5.385549659706612E-4	-2.110061621504628	2.421915780905112	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
5687	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23246429536715	5.165737	2869975.0	4.033041975E7	4.033041975E7	N	1	MS1	255.23191576536715	255.23295353	-4.89234632851776E-4	-1.9168238869527816	1.4056103448398223	5.897	2.919E08	1.0	0.64	7.910	SI	6.463E06	0.0	0.0	0.385_3355421.824_0.046_1.894_14218053.768_0.49_0.00_0.000_0.000_0.000_0.000;2.032_779955158.575_1.894_2.195_2802429320.900_0.99_358.68_1.894_2168455.928_2.195_2168455.928;2.321_8025829.539_2.195_2.648_78513175.426_0.86_2.70_2.195_2168455.928_2.415_2168455.928;3.075_12625809.564_2.648_5.136_475242209.634_0.81_6.79_2.648_1619816.950_3.207_1619816.950;5.897_6463183.542_5.136_8.983_291939606.361_0.64_7.91_5.136_725316.139_8.945_725316.139	
5683	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23246562122196	24.032919	1665340.25	1.8649213E7	1.8649213E7	N	1	MS1	255.23191709122196	255.23295353	-4.8790877804094634E-4	-1.9116291708398045	20.27279234483982	24.484	6.029E06	1.0	0.51	0.210	SI	1.808E06	0.0	0.0	24.484_1808215.755_23.878_24.522_6029012.525_0.51_0.21_23.878_1445196.516_24.267_1445196.516;23.833_1612589.557_23.533_23.878_2554113.302_0.70_0.24_23.533_1302761.875_23.878_1302761.875	
5689	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.2325187785081	24.522537	1792510.0	2.7492376625E7	2.7492376625E7	N	1	MS1	255.2319702485081	255.23295353	-4.3475149189475815E-4	-1.7033582880367997	20.76241034483982	24.923	-5.322E05	1.0	0.65	0.100	SI	1.944E06	0.0	0.0	24.923_1944192.851_24.265_24.994_-532236.600_0.65_0.10_24.265_1771593.915_24.968_1771593.915;24.207_1801008.748_24.027_24.265_488136.758_0.72_0.13_24.059_1600255.636_24.265_1600255.636	
6487	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.24152149622046	3.364771	33430.284754	45429.185144999996	45429.185144999996	N	1	MS1	258.24097296622045	258.24385252999997	-0.0023310337795123814	-9.026583786211553	1.2822896342591759	3.365	5.471E03	1.0	0.99	12,933.530	SI	1.293E04	0.0	0.0	3.365_12934.531_3.353_3.375_5470.902_0.99_12933.53_3.353_0.000_3.375_0.000;3.340_14020.837_3.283_3.353_6612.524_0.99_14019.84_3.309_0.000_3.353_0.000;3.383_7416.185_3.375_3.404_3261.845_0.98_7415.19_3.375_0.000_3.404_0.000;3.421_3474.853_3.404_3.468_2144.412_0.99_3473.85_3.404_0.000_3.456_0.000	
7194	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1037791182445	3.748957	67092.617188	241187.175782	241187.175782	N	1	MS1	263.1032305882445	263.10538653	-0.001607411755458088	-6.109433745318319	1.7346621948203875	4.379	2.078E07	1.0	0.99	2,030,643.290	SI	2.031E06	0.0	0.0	4.379_2030644.294_3.530_4.597_20776482.319_0.99_2030643.29_3.530_0.000_4.572_0.000	
7199	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1041683084404	6.756505	19277.974609	32493.338867	32493.338867	N	1	MS1	263.1036197784404	263.10538653	-0.0012182215595544221	-4.630196880530517	4.742210194820387	6.758	6.583E04	1.0	0.68	188.440	SI	1.860E04	0.0	0.0	6.758_18595.231_6.708_7.247_65829.881_0.68_188.44_6.708_98.159_7.179_98.159;6.350_87060.683_6.257_6.708_464239.329_0.53_4.18_6.313_16821.330_6.708_16821.330	
7195	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10424396660903	7.302237	14102.571933	25167.295357	25167.295357	N	1	MS1	263.10369543660903	263.10538653	-0.0011425633909425414	-4.342635283197022	5.2879421948203875	7.103	9.863E04	1.0	0.35	15,585.000	SI	1.559E04	0.0	0.0	7.103_15586.000_7.078_7.339_98631.679_0.35_15585.00_7.078_0.000_7.339_0.000;6.849_17017.062_6.806_7.078_146258.542_0.66_17016.06_6.806_0.000_7.078_0.000;7.487_11234.785_7.339_7.531_56730.636_0.53_11233.79_7.339_0.000_7.531_0.000;7.556_11220.064_7.531_7.636_25725.375_0.56_5.76_7.531_1660.602_7.636_1660.602;7.766_13477.958_7.636_7.791_31372.945_0.71_6.77_7.636_1660.602_7.717_1660.602	
7197	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1042667212868	3.129508	225612.0	436240.453125	436240.453125	N	1	MS1	263.1037181912868	263.10538653	-0.0011198087131560897	-4.2561493271712125	1.1152131948203876	3.326	8.839E06	1.0	0.45	9.520	SI	2.603E05	0.0	0.0	3.326_260320.962_2.683_3.517_8839449.633_0.45_9.52_2.683_24744.631_3.493_24744.631	
7203	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104319	6.374695	43413.472656	43413.472656	43413.472656	N	1	MS1	263.10377047	263.10538653	-0.0010675300000002608	-4.057448504418086	4.360400194820388	6.35	4.642E05	1.0	0.53	4.180	SI	8.706E04	0.0	0.0	6.758_18595.231_6.708_7.247_65829.881_0.68_188.44_6.708_98.159_7.179_98.159;6.350_87060.683_6.257_6.708_464239.329_0.53_4.18_6.313_16821.330_6.708_16821.330	
7205	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104324	8.354518	21210.738281	21210.738281	21210.738281	N	1	MS1	263.10377547	263.10538653	-0.0010625299999560411	-4.038444518927834	6.340223194820388	8.356	6.234E04	1.0	0.85	22,950.920	SI	2.295E04	0.0	0.0	8.356_22951.916_8.217_8.563_62336.465_0.85_22950.92_8.217_0.000_8.563_0.000;7.865_10637.226_7.859_8.129_24737.501_0.67_8005.46_7.997_0.000_8.129_0.000;8.180_5471.867_8.129_8.217_2263.158_1.00_5470.87_8.129_0.000_8.217_0.000;8.614_4605.063_8.563_8.846_2115.774_0.98_4604.06_8.563_0.000_8.689_0.000	
7198	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10433195567435	5.821813	159241.390625	264575.257813	264575.257813	N	1	MS1	263.10378342567435	263.10538653	-0.0010545743256216156	-4.008206616760903	3.8075181948203873	5.823	9.883E05	1.0	0.82	1.230	SI	1.529E05	0.0	0.0	5.823_152947.177_5.227_6.146_988295.126_0.82_1.23_5.272_68482.951_6.146_68482.951;6.190_105664.833_6.146_6.311_302642.025_0.77_1.81_6.146_37654.554_6.311_37654.554;6.349_88167.387_6.311_6.425_107509.835_0.41_1.34_6.311_37654.554_6.400_37654.554	
7206	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104369	6.238555	62474.140625	62474.140625	62474.140625	N	1	MS1	263.10382047	263.10538653	-0.0010175299999559684	-3.8674086835314148	4.2242601948203875	6.19	3.026E05	1.0	0.77	1.810	SI	1.057E05	0.0	0.0	5.823_152947.177_5.227_6.146_988295.126_0.82_1.23_5.272_68482.951_6.146_68482.951;6.190_105664.833_6.146_6.311_302642.025_0.77_1.81_6.146_37654.554_6.311_37654.554;6.349_88167.387_6.311_6.425_107509.835_0.41_1.34_6.311_37654.554_6.400_37654.554	
7204	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104392861931	4.846851	71287.757813	309522.796876	309522.796876	N	1	MS1	263.103844331931	263.10538653	-9.936680689861532E-4	-3.7767143673223744	2.8325561948203877	4.402	1.518E07	0.91	0.98	32.340	BS	1.821E06	0.069	0.062	5.443_53434.606_0.464_0.538_3419227.277_0.49_0.96_4.666_5.585;4.402_1820739.343_0.069_0.062_15181452.636_0.98_32.34_3.993_4.654	
7212	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104423	24.039087	16528.955078	16528.955078	16528.955078	N	1	MS1	263.10387447	263.10538653	-9.635299999786184E-4	-3.6621657583704015	22.024792194820385	24.019	2.001E05	1.0	0.45	1.250	SI	3.432E04	0.0	0.0	24.019_34321.769_23.540_24.530_200118.096_0.45_1.25_23.648_15221.565_24.530_15221.565	
7214	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104494	1.260734	50853.125	50853.125	50853.125	N	1	MS1	263.10394547	263.10538653	-8.925299999873459E-4	-3.3923094478608466	0.7535608051796123	1.248	2.888E05	1.0	0.81	1.000	SI	8.102E04	0.0	0.0	1.248_81015.841_0.761_1.754_288819.668_0.81_1.00_0.812_40440.079_1.723_40440.079	
7321	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1198638568956	2.858465	252636.34375	1347699.46875	1347699.46875	N	1	MS1	265.1193153268956	265.12103652999997	-0.001172673104349542	-4.423189999957644	0.845647817797301	3.062	9.171E06	1.0	0.5	270,453.900	SI	2.705E05	0.0	0.0	3.062_270454.900_2.261_3.457_9170924.900_0.50_270453.90_2.594_0.000_3.408_0.000	
7327	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119865	8.342076	16658.826172	16658.826172	16658.826172	N	1	MS1	265.11931647	265.12103652999997	-0.0011715299999650597	-4.4188783207640245	6.329258817797301	8.35	5.349E04	1.0	0.71	992.800	SI	2.738E04	0.0	0.0	8.350_27376.562_8.273_8.393_53491.600_0.71_992.80_8.314_27.547_8.393_27.547;8.401_10945.691_8.393_8.418_7301.908_0.93_308.61_8.393_35.354_8.418_35.354;8.434_5968.973_8.418_8.454_3848.385_1.00_1332.91_8.418_4.475_8.454_4.475;8.473_4167.665_8.454_8.490_1821.055_0.99_930.36_8.454_4.475_8.487_4.475	
7329	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119888	2.070507	95591.695313	95591.695313	95591.695313	N	1	MS1	265.11933947	265.12103652999997	-0.0011485299999662857	-4.33212455289875	0.05768981779730131	2.067	9.905E04	0.89	0.9	129,452.080	BS	1.109E05	0.0090	0.0050	2.067_110912.913_0.009_0.005_99053.879_0.90_129452.08_2.052_2.080;2.103_108860.702_0.020_0.022_291164.450_0.89_12000.30_2.080_2.152	
7328	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119897	0.307076	21080.144531	21080.144531	21080.144531	N	1	MS1	265.11934847	265.12103652999997	-0.0011395299999890085	-4.298177430524102	1.7057411822026989	0.0040	6.094E04	1.0	0.8	31,116.970	SI	3.579E04	0.0	0.0	0.004_35788.703_0.004_0.343_60943.361_0.80_31116.97_0.192_0.003_0.343_0.003;1.035_85926.098_0.343_1.066_1732824.255_0.54_6.02_0.343_11180.874_1.009_11180.874	
7325	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199406290319	1.945162	88919.085938	502443.132814	502443.132814	N	1	MS1	265.11939209903187	265.12103652999997	-0.0010959009680959753	-4.133613008914172	0.06765518220269873	2.025	3.130E06	1.0	0.47	119,660.810	SI	1.197E05	0.0	0.0	2.025_119661.809_1.298_2.285_3129549.399_0.47_119660.81_1.298_0.000_2.202_0.000	
7336	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11994158866275	5.738442	125364.851563	234940.1875	234940.1875	N	1	MS1	265.11939305866275	265.12103652999997	-0.00109494133721455	-4.129993376124972	3.7256248177973013	5.77	4.480E06	1.0	0.61	11.510	SI	1.900E05	0.0	0.0	5.770_189979.808_5.586_6.644_4479703.185_0.61_11.51_5.586_15188.553_6.587_15188.553;5.497_147208.958_5.446_5.586_77239.860_0.60_0.54_5.459_95760.202_5.586_95760.202	
7331	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.11996932083156	5.484701	123800.695313	895797.39844	895797.39844	N	1	MS1	265.11942079083155	265.12103652999997	-0.0010672091684114093	-4.025390389085807	3.4718838177973015	5.497	7.724E04	1.0	0.6	0.540	SI	1.472E05	0.0	0.0	5.770_189979.808_5.586_6.644_4479703.185_0.61_11.51_5.586_15188.553_6.587_15188.553;5.497_147208.958_5.446_5.586_77239.860_0.60_0.54_5.459_95760.202_5.586_95760.202	
7345	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120029	1.0477	57993.09375	57993.09375	57993.09375	N	1	MS1	265.11948047	265.12103652999997	-0.001007529999981216	-3.800286565872418	0.9651171822026987	1.035	1.733E06	1.0	0.54	6.020	SI	8.593E04	0.0	0.0	0.004_35788.703_0.004_0.343_60943.361_0.80_31116.97_0.192_0.003_0.343_0.003;1.035_85926.098_0.343_1.066_1732824.255_0.54_6.02_0.343_11180.874_1.009_11180.874	
7351	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1200302686734	4.012964	54329.242188	158069.83593899998	158069.83593899998	N	1	MS1	265.1194817386734	265.12103652999997	-0.001006261326551794	-3.7955012583483367	2.0001468177973014	4.842	1.911E06	1.0	0.38	2.370	SI	9.856E04	0.0	0.0	4.842_98561.006_3.930_4.917_1910882.669_0.38_2.37_3.930_29271.096_4.885_29271.096	
7354	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.120084	1.273053	65551.570313	65551.570313	65551.570313	N	1	MS1	265.11953547	265.12103652999997	-9.525299999495473E-4	-3.5928321851534486	0.7397641822026988	1.242	6.795E05	1.0	0.66	0.830	SI	9.089E04	0.0	0.0	1.242_90885.328_0.774_1.766_679548.726_0.66_0.83_0.869_49588.954_1.684_49588.954	
7358	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12012397519203	5.015591	85989.359375	710063.109376	710063.109376	N	1	MS1	265.119575445192	265.12103652999997	-9.12554807939614E-4	-3.4420498992095956	3.002773817797301	4.909	1.244E05	1.0	0.49	0.350	SI	8.694E04	0.0	0.0	5.437_136373.522_5.075_5.590_998244.120_0.57_1.14_5.075_63633.026_5.590_63633.026;4.909_86943.051_4.878_5.075_124430.494_0.49_0.35_4.948_63633.026_5.075_63633.026;5.774_187778.871_5.590_5.869_327321.724_0.46_0.78_5.590_105616.946_5.850_105616.946	
7355	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1201562790585	5.140893	101203.828125	782046.83594	782046.83594	N	1	MS1	265.1196077490585	265.12103652999997	-8.802509414636006E-4	-3.3202030922464902	3.1280758177973014	5.437	9.982E05	1.0	0.57	1.140	SI	1.364E05	0.0	0.0	5.437_136373.522_5.075_5.590_998244.120_0.57_1.14_5.075_63633.026_5.590_63633.026;4.909_86943.051_4.878_5.075_124430.494_0.49_0.35_4.948_63633.026_5.075_63633.026;5.774_187778.871_5.590_5.869_327321.724_0.46_0.78_5.590_105616.946_5.850_105616.946	
7356	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.12015686339123	24.452656	40268.167969	79131.007813	79131.007813	N	1	MS1	265.1196083333912	265.12103652999997	-8.796666087391714E-4	-3.3179990505756165	22.439838817797302	24.828	8.482E05	1.0	0.42	2.870	SI	4.205E04	0.0	0.0	24.828_42049.916_24.186_24.994_848163.886_0.42_2.87_24.186_10871.272_24.981_10871.272	
7471	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.23204116240436	2.076616	609515.5625	3177972.09375	3177972.09375	N	1	MS1	267.23149263240435	267.23295353	-9.123675956175248E-4	-3.414146987804878	0.21288132998404619	2.028	1.823E07	1.0	0.98	1,064.780	SI	5.204E06	0.0	0.0	2.028_5204128.667_1.939_2.137_18225876.209_0.98_1064.78_1.939_4882.933_2.134_4882.933	
7473	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232051	7.871027	10492.897059	10492.897059	10492.897059	N	1	MS1	267.23150247	267.23295353	-9.025299999620984E-4	-3.3773338533072774	4.809714271372091	7.871	3.297E03	1.0	0.99	7,515.710	SI	7.517E03	0.0	0.0	7.871_7516.710_7.822_7.927_3296.526_0.99_7515.71_7.847_0.000_7.894_0.000	
7477	WE(2:0_15:1)-H	WE	(2:0_15:1)	M-H	H31 C17 O2	267.2320857374223	1.91303	14604.268309	38757.323055	38757.323055	N	1	MS1	267.2315372074223	267.23295353	-8.677925776510165E-4	-3.2473434337858293	0.3764673299840462	1.913	9.404E03	0.88	0.0	0.000	BS	1.392E04	0.0050	0.0050	1.913_13917.581_0.005_0.005_9403.636_0.00_0.00_1.913_1.934;2.026_4906721.816_0.029_0.024_16611051.114_0.98_1540.82_1.934_2.134	
7474	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232147	6.762666	10779.162742	10779.162742	10779.162742	N	1	MS1	267.23159847	267.23295353	-8.065299999771014E-4	-3.0180936857571665	3.7013532713720916	6.746	3.119E04	1.0	0.68	258.490	SI	1.251E04	0.0	0.0	6.746_12508.846_6.671_6.807_31191.744_0.68_258.49_6.671_48.206_6.807_48.206;6.325_25334.087_6.263_6.498_74657.317_0.74_25333.09_6.263_0.000_6.498_0.000;6.585_13272.813_6.498_6.671_36908.243_0.48_13271.81_6.498_0.000_6.671_0.000;6.981_7548.981_6.807_7.024_36962.627_0.75_7547.98_6.807_0.573_7.024_0.573;7.080_9468.023_7.024_7.253_45949.120_0.58_9467.02_7.024_0.000_7.129_0.000	
7475	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2323039085282	4.329344	12815.899902	71505.74594400001	71505.74594400001	N	1	MS1	267.2317553785282	267.23295353	-6.496214717799376E-4	-2.4309291792802186	1.2680312713720912	4.613	2.240E05	1.0	0.77	4.700	SI	2.397E04	0.0	0.0	4.613_23972.681_4.210_5.203_223971.596_0.77_4.70_4.309_4207.572_4.737_4207.572	
7481	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.2324682809037	24.503876	14885.411229	29022.731555	29022.731555	N	1	MS1	267.23191975090367	267.23295353	-4.85249096300322E-4	-1.8158350871880868	21.442563271372094	24.374	1.675E04	1.0	0.57	1.110	SI	1.101E04	0.0	0.0	24.374_11005.338_24.342_24.542_16749.581_0.57_1.11_24.342_5213.851_24.542_5213.851;24.291_12115.345_24.007_24.342_92246.460_0.54_12114.35_24.103_0.000_24.342_0.000;24.581_10286.924_24.542_24.723_26474.094_0.80_2.60_24.542_2857.267_24.723_2857.267;24.845_11919.441_24.723_24.994_53603.973_0.64_3.17_24.723_2857.267_24.955_2857.267	
7482	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.232503	24.140941	14702.143209	14702.143209	14702.143209	N	1	MS1	267.23195447	267.23295353	-4.505299999664203E-4	-1.6859136507830979	21.079628271372094	24.291	9.225E04	1.0	0.54	12,114.350	SI	1.212E04	0.0	0.0	24.374_11005.338_24.342_24.542_16749.581_0.57_1.11_24.342_5213.851_24.542_5213.851;24.291_12115.345_24.007_24.342_92246.460_0.54_12114.35_24.103_0.000_24.342_0.000;24.581_10286.924_24.542_24.723_26474.094_0.80_2.60_24.542_2857.267_24.723_2857.267;24.845_11919.441_24.723_24.994_53603.973_0.64_3.17_24.723_2857.267_24.955_2857.267	
7484	FA(17:1)-H	FA	(17:1)	M-H	O2 H31 C17	267.23251715731556	24.790173	13949.357962	54483.148856	54483.148856	N	1	MS1	267.23196862731555	267.23295353	-4.3637268441898414E-4	-1.6329359345009875	21.728860271372092	24.845	5.360E04	1.0	0.64	3.170	SI	1.192E04	0.0	0.0	24.374_11005.338_24.342_24.542_16749.581_0.57_1.11_24.342_5213.851_24.542_5213.851;24.291_12115.345_24.007_24.342_92246.460_0.54_12114.35_24.103_0.000_24.342_0.000;24.581_10286.924_24.542_24.723_26474.094_0.80_2.60_24.542_2857.267_24.723_2857.267;24.845_11919.441_24.723_24.994_53603.973_0.64_3.17_24.723_2857.267_24.955_2857.267	
7555	LPEt(4:0)-H	LPEt	(4:0)	M-H	C9 H18 O7 N0 P1	269.07850108979477	3.006789	148329.500017	430582.77578799997	430582.77578799997	N	1	MS1	269.07795255979477	269.07956652999997	-0.0010654402051955003	-3.959596819656702	0.9894950675341145	3.063	2.834E06	1.0	0.53	6.370	SI	1.659E05	0.0	0.0	3.063_165940.218_2.976_3.962_2834221.469_0.53_6.37_3.026_22524.905_3.689_22524.905	
7558	LPEt(4:0)-H	LPEt	(4:0)	M-H	C9 H18 O7 N0 P1	269.078912	22.445616	15385.157227	15385.157227	15385.157227	N	1	MS1	269.07836347	269.07956652999997	-6.545299999629606E-4	-2.4324884079203763	20.428322067534115	22.488	9.823E04	1.0	0.39	25,699.610	SI	2.570E04	0.0	0.0	22.488_25700.614_22.433_22.576_98234.545_0.39_25699.61_22.433_0.000_22.576_0.000;22.174_23726.630_21.949_22.215_144065.755_0.89_23725.63_21.997_0.000_22.215_0.000;22.392_29465.875_22.215_22.433_149488.788_0.46_29464.87_22.215_0.000_22.433_0.000;22.814_30233.997_22.576_22.937_331844.264_0.32_30233.00_22.576_0.000_22.889_0.000	
