# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FC7_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
6728	WE(2:0_14:1)-H	WE	(2:0_14:1)	M-H	H29 C16 O2	253.216878	0.254058	32465.214154	32465.214154	32465.214154	N	1	MS1	253.21632947	253.21730352999995	-4.255299999442741E-4	-1.6804998351999612	1.7549356254799453	0.021	4.249E04	1.0	0.29	0.710	SI	4.009E04	0.0	0.0	0.021_40086.789_0.004_0.746_42486.196_0.29_0.71_0.004_23442.202_0.688_23442.202	
6868	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23226878224392	2.21819	3694289.25	1.021148875E7	1.021148875E7	N	1	MS1	255.23172025224392	255.23295353	-6.847477560825155E-4	-2.6828473961065007	2.36854472654454	2.051	1.173E09	1.0	0.99	261,892,175.660	SI	2.619E08	0.0	0.0	2.051_261892176.664_1.900_2.267_1172607528.158_0.99_261892175.66_1.935_0.000_2.262_0.000	
6871	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.232304	12.595231	720974.1875	720974.1875	720974.1875	N	1	MS1	255.23175547	255.23295353	-6.495300000040061E-4	-2.5448635841097444	7.355921509751733	12.648	3.653E05	1.0	0.77	0.170	SI	7.608E05	0.0	0.0	12.648_760841.571_12.593_12.741_365302.019_0.77_0.17_12.593_652701.288_12.741_652701.288;12.173_837459.422_12.099_12.593_685830.679_0.72_0.19_12.217_661957.050_12.593_661957.050;12.963_767146.889_12.741_13.086_522335.601_0.80_0.18_12.741_652701.288_13.055_652701.288	
6882	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23234100000002	20.541494	533212.3125	533212.3125	533212.3125	N	1	MS1	255.23179247000002	255.23295353	-6.125299999837353E-4	-2.399896948793055	15.302184509751733	20.796	1.543E06	1.0	0.39	0.260	SI	5.814E05	0.0	0.0	20.796_581351.029_20.046_21.031_1543305.262_0.39_0.26_20.091_459685.344_21.031_459685.344	
6880	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.232345	9.705234	682805.125	682805.125	682805.125	N	1	MS1	255.23179647	255.23295353	-6.085299999938343E-4	-2.384224882675858	4.4659245097517335	9.905	2.487E06	1.0	0.71	0.320	SI	9.120E05	0.0	0.0	9.905_911952.638_9.555_10.194_2487264.155_0.71_0.32_9.555_689595.898_10.096_689595.898;9.432_784791.669_9.211_9.555_631888.764_0.54_0.19_9.211_658550.063_9.555_658550.063	
6895	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2323649150486	10.7166	823467.375	1631534.625	1631534.625	N	1	MS1	255.2318163850486	255.23295353	-5.886149513969485E-4	-2.306197400205586	5.477290509751732	10.88	2.437E05	1.0	0.51	0.300	SI	9.158E05	0.0	0.0	10.880_915819.414_10.219_11.204_243715.300_0.51_0.30_10.255_702988.062_11.064_702988.062	
6893	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23236799999998	9.14932	652007.0	652007.0	652007.0	N	1	MS1	255.23181946999998	255.23295353	-5.85530000023482E-4	-2.294110511923477	3.910010509751732	9.613	8.300E05	1.0	0.46	0.190	SI	8.004E05	0.0	0.0	9.613_800393.934_9.050_9.638_830026.565_0.46_0.19_9.050_660736.021_9.557_660736.021;8.710_701021.564_8.654_9.050_571106.303_0.21_0.15_8.654_608502.250_9.050_608502.250	
6894	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23237199999997	9.321636	645341.8125	645341.8125	645341.8125	N	1	MS1	255.23182346999997	255.23295353	-5.81530000033581E-4	-2.278438449122056	4.0823265097517325	9.432	6.319E05	1.0	0.54	0.190	SI	7.848E05	0.0	0.0	9.905_911952.638_9.555_10.194_2487264.155_0.71_0.32_9.555_689595.898_10.096_689595.898;9.432_784791.669_9.211_9.555_631888.764_0.54_0.19_9.211_658550.063_9.555_658550.063	
6892	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.232376	8.419532	789050.625	789050.625	789050.625	N	1	MS1	255.23182746999998	255.23295353	-5.775300000152583E-4	-2.262766386700504	3.180222509751733	8.308	1.877E07	1.0	0.78	1.410	SI	8.379E05	0.0	0.0	8.308_837924.502_8.075_9.020_18768612.860_0.78_1.41_8.075_347758.210_8.888_347758.210;7.880_964603.652_7.823_8.075_6613378.014_0.43_1.77_7.849_347758.210_8.075_347758.210	
6896	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.232381	12.341312	749163.75	749163.75	749163.75	N	1	MS1	255.23183247	255.23295353	-5.725299999994604E-4	-2.2431763093921906	7.102002509751733	12.173	6.858E05	1.0	0.72	0.190	SI	8.375E05	0.0	0.0	12.648_760841.571_12.593_12.741_365302.019_0.77_0.17_12.593_652701.288_12.741_652701.288;12.173_837459.422_12.099_12.593_685830.679_0.72_0.19_12.217_661957.050_12.593_661957.050;12.963_767146.889_12.741_13.086_522335.601_0.80_0.18_12.741_652701.288_13.055_652701.288	
6902	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23238399999997	14.289878	578969.25	578969.25	578969.25	N	1	MS1	255.23183546999996	255.23295353	-5.695300000354564E-4	-2.2314222635537924	9.050568509751733	14.141	9.688E05	1.0	0.46	0.340	SI	6.928E05	0.0	0.0	14.141_692754.602_14.052_14.778_968814.053_0.46_0.34_14.052_515737.800_14.702_515737.800;13.825_662983.478_13.794_14.052_637737.043_0.82_0.20_13.876_550458.187_14.052_550458.187	
6884	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23239444806217	6.691039	1404578.875	2.145581125E7	2.145581125E7	N	1	MS1	255.23184591806216	255.23295353	-5.59081937836936E-4	-2.1904865978848886	1.4517295097517326	5.99	3.027E07	1.0	0.55	0.780	SI	2.267E06	0.0	0.0	5.990_2267035.466_5.972_6.966_30272895.315_0.55_0.78_6.158_1099163.783_6.966_1099163.783;6.991_1256110.455_6.966_7.221_831306.346_0.66_0.21_6.966_1033928.506_7.221_1033928.506;7.370_1103789.521_7.221_7.426_1642194.418_0.45_0.08_7.221_1025892.901_7.420_1025892.901	
6903	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.232398	22.468473	695699.0	695699.0	695699.0	N	1	MS1	255.23184947	255.23295353	-5.555300000139596E-4	-2.1765700525523823	17.229163509751732	23.047	1.253E07	1.0	0.37	0.720	SI	1.059E06	0.0	0.0	23.047_1059282.592_21.875_23.066_12526610.688_0.37_0.72_21.887_609550.078_23.021_609550.078	
6910	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23241100000004	9.026211	619733.5	619733.5	619733.5	N	1	MS1	255.23186247000004	255.23295353	-5.425299999615163E-4	-2.1256358618833704	3.7869015097517327	8.71	5.711E05	1.0	0.21	0.150	SI	7.010E05	0.0	0.0	9.613_800393.934_9.050_9.638_830026.565_0.46_0.19_9.050_660736.021_9.557_660736.021;8.710_701021.564_8.654_9.050_571106.303_0.21_0.15_8.654_608502.250_9.050_608502.250	
6901	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324123423478	11.069422	669567.5625	1949254.375	1949254.375	N	1	MS1	255.2318638123478	255.23295353	-5.411876522032344E-4	-2.120376523995169	5.830112509751732	11.259	6.729E06	1.0	0.54	0.400	SI	9.218E05	0.0	0.0	11.259_921810.617_11.032_12.018_6729139.314_0.54_0.40_11.032_657873.063_12.018_657873.063	
6955	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324332346964	7.260117	1112465.0	1.16576286875E7	1.16576286875E7	N	1	MS1	255.2318847046964	255.23295353	-5.202953036018698E-4	-2.0385200078111407	2.020807509751733	7.196	8.632E06	1.0	0.36	0.380	SI	1.119E06	0.0	0.0	7.196_1118782.650_7.171_8.369_8632114.486_0.36_0.38_7.222_806010.276_8.362_806010.276	
6938	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23243749113743	4.58474	2684587.25	4.370923775E7	4.370923775E7	N	1	MS1	255.23188896113743	255.23295353	-5.160388625711221E-4	-2.02184321352453	0.0019947265445399154	3.358	7.677E08	0.62	0.36	614.100	BS	5.802E06	0.984	1.089	3.358_5802390.510_0.984_1.089_767688975.508_0.36_614.10_2.281_3.645;0.236_3242869.837_0.413_0.413_170941799.542_0.00_0.00_0.236_1.887;2.043_211212610.354_0.035_0.044_1066209652.007_0.98_26448.74_1.887_2.281	
6940	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324557158184	7.013086	1212526.25	1.5565601E7	1.5565601E7	N	1	MS1	255.2319071858184	255.23295353	-4.978141816138759E-4	-1.9504386700815137	1.773776509751733	6.991	8.313E05	1.0	0.66	0.210	SI	1.256E06	0.0	0.0	5.990_2267035.466_5.972_6.966_30272895.315_0.55_0.78_6.158_1099163.783_6.966_1099163.783;6.991_1256110.455_6.966_7.221_831306.346_0.66_0.21_6.966_1033928.506_7.221_1033928.506;7.370_1103789.521_7.221_7.426_1642194.418_0.45_0.08_7.221_1025892.901_7.420_1025892.901	
6929	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2324566295416	5.273598	2815750.5	3.80440005E7	3.80440005E7	N	1	MS1	255.23190809954158	255.23295353	-4.969004584154391E-4	-1.946858690652603	0.03428850975173248	3.358	7.677E08	0.62	0.36	614.100	BS	5.802E06	0.984	1.089	3.358_5802390.510_0.984_1.089_767688975.508_0.36_614.10_2.281_3.645;0.236_3242869.837_0.413_0.413_170941799.542_0.00_0.00_0.236_1.887;2.043_211212610.354_0.035_0.044_1066209652.007_0.98_26448.74_1.887_2.281	
6952	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23248202873626	1.146506	2741076.75	3.8033796E7	3.8033796E7	N	1	MS1	255.23193349873625	255.23295353	-4.7150126374617685E-4	-1.8473443243672776	3.44022872654454	2.043	1.066E09	0.62	0.98	26,448.740	BS	2.112E08	0.035	0.044	3.358_5802390.510_0.984_1.089_767688975.508_0.36_614.10_2.281_3.645;0.236_3242869.837_0.413_0.413_170941799.542_0.00_0.00_0.236_1.887;2.043_211212610.354_0.035_0.044_1066209652.007_0.98_26448.74_1.887_2.281	
6956	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23249248714643	23.205346	1085809.0	9125337.3125	9125337.3125	N	1	MS1	255.23194395714643	255.23295353	-4.610428535727351E-4	-1.8063681466538706	17.96603650975173	23.205	2.414E05	1.0	0.37	0.170	SI	1.086E06	0.0	0.0	24.408_1860107.753_23.237_24.446_30383102.245_0.58_0.82_23.237_978578.327_24.321_978578.327;23.205_1086060.797_22.992_23.237_241419.525_0.37_0.17_23.017_929412.802_23.237_929412.802	
6946	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.2324945278768	4.379572	2531487.25	3.13488365E7	3.13488365E7	N	1	MS1	255.2319459978768	255.23295353	-4.5900212319338607E-4	-1.7983725407054034	0.20716272654454038	3.291	1.052E08	1.0	0.38	1.620	SI	6.052E06	0.0	0.0	3.291_6051586.658_2.680_4.443_105154477.699_0.38_1.62_2.680_2312490.416_4.337_2312490.416	
6968	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23250184500975	23.350588	1158068.0	1.62703856875E7	1.62703856875E7	N	1	MS1	255.23195331500975	255.23295353	-4.5168499025294295E-4	-1.7697039276875688	18.11127850975173	24.408	3.038E07	1.0	0.58	0.820	SI	1.860E06	0.0	0.0	24.408_1860107.753_23.237_24.446_30383102.245_0.58_0.82_23.237_978578.327_24.321_978578.327;23.205_1086060.797_22.992_23.237_241419.525_0.37_0.17_23.017_929412.802_23.237_929412.802	
6967	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.23250889290438	24.984294	2086474.0	1.81001315E7	1.81001315E7	N	1	MS1	255.23196036290437	255.23295353	-4.446370956259216E-4	-1.7420901951060888	19.74498450975173	24.984	2.302E03	1.0	0.31	0.000	SI	2.084E06	0.0	0.0	24.984_2084113.725_24.960_24.993_2302.426_0.31_0.00_0.000_0.000_0.000_0.000;24.908_2063945.913_24.390_24.960_1801202.084_0.90_0.14_24.457_1807860.354_24.960_1807860.354	
6965	WE(3:0_13:0)-H	WE	(3:0_13:0)	M-H	H31 C16 O2	255.2325090362875	24.49699	1840528.0	2.500221175E7	2.500221175E7	N	1	MS1	255.2319605062875	255.23295353	-4.4449371250721015E-4	-1.741528418406128	19.257680509751733	24.908	1.801E06	1.0	0.9	0.140	SI	2.064E06	0.0	0.0	24.984_2084113.725_24.960_24.993_2302.426_0.31_0.00_0.000_0.000_0.000_0.000;24.908_2063945.913_24.390_24.960_1801202.084_0.90_0.14_24.457_1807860.354_24.960_1807860.354	
6944	FA(16:0)-H	FA	(16:0)	M-H	O2 H31 C16	255.23254625257434	0.229357	3206425.0	3.556767375E7	3.556767375E7	N	1	MS1	255.23199772257433	255.23295353	-4.0727742566559755E-4	-1.5957146020080513	4.35737772654454	0.0040	5.887E06	1.0	0.44	0.260	SI	3.400E06	0.0	0.0	0.004_3399614.250_0.004_0.683_5886596.645_0.44_0.26_0.052_2625786.387_0.480_2625786.387	
7540	SPH(d15:0)-H	SPH	(d15:0)	M-H	C15 H32 O2 N1	258.242455	2.155109	19876.254371	19876.254371	19876.254371	N	1	MS1	258.24190647	258.24385252999997	-0.0013975299999628987	-5.411708808482057	0.11111974257264245	2.151	1.054E04	1.0	0.99	14,937.020	SI	1.494E04	0.0	0.0	2.151_14938.020_2.139_2.185_10540.220_0.99_14937.02_2.139_0.000_2.181_0.000;2.050_181602.853_1.894_2.100_457420.189_0.63_181601.85_1.935_0.000_2.100_0.000;2.110_28701.332_2.100_2.139_28778.198_0.47_28700.33_2.100_0.000_2.139_0.000	
8193	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043031410359	10.927811	18185.328125	50391.095543999996	50391.095543999996	N	1	MS1	263.1037546110359	263.10538653	-0.0010833889640480265	-4.117725213194596	4.8964747249289164	11.181	1.331E05	1.0	0.63	17,237.940	SI	1.724E04	0.0	0.0	11.181_17238.939_10.881_11.193_133089.703_0.63_17237.94_10.881_0.000_11.193_0.000;10.654_19439.123_10.525_10.697_39040.899_0.46_19438.12_10.568_0.000_10.697_0.000;10.801_21557.261_10.697_10.881_69721.758_0.75_21556.26_10.697_0.000_10.881_0.000;11.224_20092.249_11.193_11.310_35142.689_0.39_20091.25_11.193_0.000_11.310_0.000;11.512_29540.951_11.310_11.512_93918.040_0.64_17619.95_11.310_0.000_11.414_0.000	
8187	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043241140712	2.155109	108622.117188	283198.179688	283198.179688	N	1	MS1	263.1037755840712	263.10538653	-0.0010624159287999646	-4.0380109576211085	3.8762272750710838	2.058	4.374E06	1.0	0.6	148,973.750	SI	1.490E05	0.0	0.0	2.058_148974.751_1.424_2.407_4373978.942_0.60_148973.75_1.462_0.194_2.305_0.194	
8189	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104343	3.309625	171529.09375	171529.09375	171529.09375	N	1	MS1	263.10379446999997	263.10538653	-0.0010435300000040115	-3.966229381473244	2.7217112750710837	3.103	8.371E06	1.0	0.57	276,714.210	SI	2.767E05	0.0	0.0	3.103_276715.207_2.425_3.352_8370994.887_0.57_276714.21_2.425_0.000_3.215_0.000	
8196	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1043766227427	3.897384	66892.75	129252.691406	129252.691406	N	1	MS1	263.1038280927427	263.10538653	-0.0010099072572984369	-3.838436196916337	2.1339522750710835	3.866	2.826E05	1.0	0.61	0.800	SI	8.500E04	0.0	0.0	4.517_104389.687_3.915_4.535_103291.030_0.59_0.37_3.915_75669.733_4.492_75669.733;3.589_86333.896_3.546_3.644_82451.802_0.35_0.83_3.546_47157.694_3.644_47157.694;3.866_85003.097_3.644_3.915_282595.104_0.61_0.80_3.644_47157.694_3.915_47157.694	
8198	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104386	5.016257	104801.3125	104801.3125	104801.3125	N	1	MS1	263.10383747	263.10538653	-0.0010005299999988893	-3.8027951611043043	1.0150792750710833	4.578	1.071E06	1.0	0.6	0.790	SI	1.121E05	0.0	0.0	4.578_112109.809_4.392_5.110_1071313.020_0.60_0.79_4.392_62722.529_5.085_62722.529;4.349_98757.068_4.126_4.392_213821.855_0.74_0.57_4.157_62722.529_4.392_62722.529	
8200	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104403	23.562155	29572.201115	29572.201115	29572.201115	N	1	MS1	263.10385447	263.10538653	-9.835299999849667E-4	-3.7381816468109257	17.530818724928917	24.082	7.968E04	1.0	0.58	1.620	SI	4.862E04	0.0	0.0	24.082_48621.549_23.326_24.313_79680.957_0.58_1.62_23.345_18525.741_24.269_18525.741	
8204	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10441714173754	5.536989	105421.125	373509.546876	373509.546876	N	1	MS1	263.10386861173754	263.10538653	-9.693882624333128E-4	-3.6844318084271097	0.49434727507108356	5.06	1.642E06	1.0	0.54	0.720	SI	1.131E05	0.0	0.0	5.060_113126.892_4.948_5.935_1642042.005_0.54_0.72_4.948_65618.141_5.910_65618.141	
8201	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104419	1.374708	89155.625	89155.625	89155.625	N	1	MS1	263.10387047	263.10538653	-9.675299999685194E-4	-3.6773689350907532	4.656628275071084	1.758	1.168E06	1.0	0.74	1.040	SI	1.193E05	0.0	0.0	1.758_119314.589_0.875_1.863_1167521.303_0.74_1.04_0.875_58404.406_1.814_58404.406	
8206	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10443	6.758841	30157.488685	30157.488685	30157.488685	N	1	MS1	263.10388147	263.10538653	-9.565299999962917E-4	-3.6355602002221263	0.7275047249289166	6.408	1.469E05	1.0	0.77	1.190	SI	4.822E04	0.0	0.0	5.824_90390.438_5.824_6.390_888119.895_0.00_0.00_0.000_0.000_0.000_0.000;6.408_48215.934_6.390_6.814_146850.223_0.77_1.19_6.390_22056.488_6.771_22056.488	
8205	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104432	6.132177	53366.144531	53366.144531	53366.144531	N	1	MS1	263.10388346999997	263.10538653	-9.545300000013413E-4	-3.6279586124397896	0.10084072492891671	5.824	8.881E05	1.0	0.0	0.000	SI	9.039E04	0.0	0.0	5.824_90390.438_5.824_6.390_888119.895_0.00_0.00_0.000_0.000_0.000_0.000;6.408_48215.934_6.390_6.814_146850.223_0.77_1.19_6.390_22056.488_6.771_22056.488	
8215	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1044539789532	4.163498	80470.945313	146842.351563	146842.351563	N	1	MS1	263.1039054489532	263.10538653	-9.325510467874665E-4	-3.5444211487328072	1.867838275071084	4.517	1.033E05	1.0	0.59	0.370	SI	1.044E05	0.0	0.0	4.517_104389.687_3.915_4.535_103291.030_0.59_0.37_3.915_75669.733_4.492_75669.733;3.589_86333.896_3.546_3.644_82451.802_0.35_0.83_3.546_47157.694_3.644_47157.694;3.866_85003.097_3.644_3.915_282595.104_0.61_0.80_3.644_47157.694_3.915_47157.694	
8199	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10446266550434	8.06209	52218.289063	177598.816408	177598.816408	N	1	MS1	263.10391413550434	263.10538653	-9.238644956326425E-4	-3.5114053649419743	2.030753724928916	8.069	3.225E05	0.93	0.81	100.970	BS	5.283E04	0.038	0.057	8.069_52831.498_0.038_0.057_322531.513_0.81_100.97_8.000_8.187;7.989_10173.894_0.017_0.016_21214.886_0.99_30.03_7.976_8.000;8.217_11990.443_0.053_0.050_78330.764_0.50_1.39_8.187_8.236	
8210	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.104468	1.146506	76415.015625	76415.015625	76415.015625	N	1	MS1	263.10391947	263.10538653	-9.185299999785457E-4	-3.4911300516877306	4.884830275071083	1.22	4.354E06	1.0	0.84	103,710.810	SI	1.037E05	0.0	0.0	1.220_103711.811_0.127_1.325_4353931.224_0.84_103710.81_0.164_0.000_1.301_0.000	
8211	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.1044750311301	24.560426	39525.255915	124034.24582000001	124034.24582000001	N	1	MS1	263.1039265011301	263.10538653	-9.114988698684101E-4	-3.4644061834801043	18.529089724928916	24.56	8.694E04	1.0	0.59	1.560	SI	4.268E04	0.0	0.0	24.986_40362.860_24.986_24.994_2163.115_0.00_0.00_0.000_0.000_0.000_0.000;24.560_42676.732_24.497_24.595_86938.347_0.59_1.56_24.520_16647.003_24.595_16647.003;24.630_41689.168_24.595_24.701_77806.600_0.46_1.50_24.595_16647.003_24.701_16647.003;24.732_43100.959_24.701_24.873_65198.400_0.56_0.70_24.701_25347.836_24.873_25347.836;24.983_43592.685_24.873_24.986_61613.189_0.45_0.72_24.873_25347.836_24.986_25347.836	
8218	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10449385474124	24.736794	35616.554688	90265.055085	90265.055085	N	1	MS1	263.10394532474123	263.10538653	-8.926752587399278E-4	-3.3928615461775986	18.705457724928916	24.732	6.520E04	1.0	0.56	0.700	SI	4.310E04	0.0	0.0	24.986_40362.860_24.986_24.994_2163.115_0.00_0.00_0.000_0.000_0.000_0.000;24.560_42676.732_24.497_24.595_86938.347_0.59_1.56_24.520_16647.003_24.595_16647.003;24.630_41689.168_24.595_24.701_77806.600_0.46_1.50_24.595_16647.003_24.701_16647.003;24.732_43100.959_24.701_24.873_65198.400_0.56_0.70_24.701_25347.836_24.873_25347.836;24.983_43592.685_24.873_24.986_61613.189_0.45_0.72_24.873_25347.836_24.986_25347.836	
8219	cPA(8:1e)-H	cPA	(8:1e)	M-H	C11 H20 O5 N0 P1	263.10450660352086	24.976584	37794.04172	157501.779805	157501.779805	N	1	MS1	263.10395807352086	263.10538653	-8.799264791150563E-4	-3.344406087836857	18.945247724928915	24.983	6.161E04	1.0	0.45	0.720	SI	4.359E04	0.0	0.0	24.986_40362.860_24.986_24.994_2163.115_0.00_0.00_0.000_0.000_0.000_0.000;24.560_42676.732_24.497_24.595_86938.347_0.59_1.56_24.520_16647.003_24.595_16647.003;24.630_41689.168_24.595_24.701_77806.600_0.46_1.50_24.595_16647.003_24.701_16647.003;24.732_43100.959_24.701_24.873_65198.400_0.56_0.70_24.701_25347.836_24.873_25347.836;24.983_43592.685_24.873_24.986_61613.189_0.45_0.72_24.873_25347.836_24.986_25347.836	
8343	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119719	8.960181	11043.880005	11043.880005	11043.880005	N	1	MS1	265.11917047	265.12103652999997	-0.001317529999994349	-4.9695765027427035	4.497077753145113	9.05	4.311E04	1.0	0.46	12,519.230	SI	1.252E04	0.0	0.0	9.050_12520.229_8.883_9.112_43110.819_0.46_12519.23_8.883_0.000_9.112_0.000;8.543_14973.422_8.463_8.698_48756.731_0.67_1022.97_8.512_14.623_8.698_14.623;8.753_14405.818_8.698_8.790_16629.703_0.95_14404.82_8.698_0.000_8.790_0.000;8.828_12707.458_8.790_8.883_18904.019_0.64_12706.46_8.790_0.000_8.883_0.000;9.341_18717.555_9.112_9.452_72270.273_0.43_18716.55_9.112_0.000_9.365_0.000	
8345	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119829	7.894015	10002.944098	10002.944098	10002.944098	N	1	MS1	265.11928047	265.12103652999997	-0.0012075299999878553	-4.55466685729971	3.4309117531451125	7.833	8.546E04	1.0	0.48	103.660	SI	1.757E04	0.0	0.0	7.833_17565.517_7.782_7.936_85456.657_0.48_103.66_7.782_167.833_7.936_167.833;7.415_28136.559_7.396_7.640_186804.876_0.59_9.66_7.524_2353.052_7.640_2353.052;7.692_25945.016_7.640_7.782_90606.844_0.49_153.59_7.640_167.833_7.782_167.833;8.072_71467.409_7.936_8.232_353330.114_0.95_13.07_7.936_5080.165_8.232_5080.165;8.290_18230.321_8.232_8.387_67458.766_0.70_1.65_8.232_6875.001_8.355_6875.001	
8354	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119919	22.967701	21373.556641	21373.556641	21373.556641	N	1	MS1	265.11937047	265.12103652999997	-0.0011175299999877097	-4.215195585319051	18.504597753145113	23.18	2.212E05	1.0	0.79	1.130	SI	3.996E04	0.0	0.0	23.180_39955.517_22.651_23.457_221182.211_0.79_1.13_22.651_18761.122_23.388_18761.122;22.569_28587.592_22.468_22.651_75882.803_0.56_28586.59_22.468_0.000_22.651_0.000	
8355	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.1199505761282	2.909483	210881.012831	401390.613489	401390.613489	N	1	MS1	265.1194020461282	265.12103652999997	-0.0010859538717795658	-4.096093546524447	1.5536202468548872	3.161	7.930E06	1.0	0.75	287,697.040	SI	2.877E05	0.0	0.0	3.161_287698.042_2.004_3.460_7930350.558_0.75_287697.04_2.348_0.000_3.396_0.000	
8360	cPA(8:0e)-H	cPA	(8:0e)	M-H	C11 H22 O5 N0 P1	265.119996	12.378092	11015.620237	11015.620237	11015.620237	N	1	MS1	265.11944747	265.12103652999997	-0.0010405299999547424	-3.9247592354479583	7.9149887531451135	12.381	7.600E04	1.0	0.59	22,112.980	SI	2.211E04	0.0	0.0	12.381_22113.978_12.313_12.449_76004.244_0.59_22112.98_12.313_0.000_12.449_0.000;11.981_26351.038_11.882_12.036_14275.327_0.58_26350.04_11.913_0.000_12.036_0.000;12.092_30672.456_12.036_12.159_44134.865_0.71_2.04_12.036_10081.565_12.159_10081.565;12.227_25598.792_12.159_12.313_85551.882_0.55_25597.79_12.159_0.000_12.313_0.000;12.473_26529.084_12.449_12.867_195349.699_0.65_26528.08_12.449_0.000_12.794_0.000	
