# version: 4.2.21
# date: 2023/10/12
# data: E:\LipidSearch\data\Akeem\AD gang_lipidomics\FAD6_gangliosides.raw
# filter: TopRankFilter(Peak) TopRankFilter(Lipid) Class(CL,DLCL,MLCL,LPA,PA,LPC,PC,LPE,PE,LPG,PG,LPI,PI,LPS,PS,PIP,PIP2,PIP3,Cer,CerP,CerPE,Hex1SPH,Hex1Cer,Hex2Cer,Hex3Cer,CerG2GNAc1,CerG3GNAc1,CerG3GNAc2,GM3,GM2,GM1,GD1a,GD1b,GD2,GD3,GT1a,GT1b,GT1c,GT2,GT3,GQ1c,GQ1b,LSM,phSM,SM,SPH,SPHP,ST,AcHexSiE,AcHexStE,AcHexZyE,AcHexCmE,AcHexChE,ChE,D7ChE,CmE,DG,D5DG,MG,SiE,StE,TG,D5TG,ZyE,AcCa,AEA,Co,cPA,FA,LPEt,LPMe,OAHFA,PAF,PEt,PMe,SL,WE)

DataId	LipidIon	Class	FattyAcid	Ion	Formula	ObsMz	Rt	It.	It.(S)	It.(N)	Pol.	z	Scan	ObsMass	CalcMz	Delta(Da)	Delta(PPM)	t-Score	TopRT	Area	AreaScore	PeakQuality	SN	QMethod	Height	Hwhm(L)	Hwhm(R)	QuantInfo	
59597	DLCL(17:0_22:5)-2H	DLCL	(17:0_22:5)	M-2H	C48 H84 O15 P2	481.268698	9.797823	26615.263073	26615.263073	26615.263073	N	2	MS1	962.5362989399999	481.26482403	0.00774793999994472	8.049504219713267	6.83794961677407	9.865	1.595E05	1.0	0.83	22,082.940	SI	2.208E04	0.0	0.0	9.865_22083.935_9.302_10.045_159538.426_0.83_22082.94_9.370_0.000_10.045_0.000;10.169_31013.556_10.045_10.287_55808.422_0.44_31012.56_10.045_0.000_10.243_0.000	
59614	Hex2Cer(t18:1_23:5)-2H	Hex2Cer	(t18:1_23:5)	M-2H	C53 H89 O14 N1	481.810106	6.604223	11683.211914	11683.211914	11683.211914	N	2	MS1	963.61911494	481.81470303	-0.009194059999913407	-9.541176443439353	3.0201451511552437	6.605	5.002E03	1.0	0.99	11,601.060	SI	1.160E04	0.0	0.0	6.605_11602.056_6.594_6.634_5002.495_0.99_11601.06_6.594_0.000_6.615_0.000;6.590_425.568_6.535_6.594_109.453_0.95_424.57_6.581_0.000_6.594_0.000	
59619	Hex3Cer(d18:1_12:0)-2H	Hex3Cer	(d18:1_12:0)	M-2H	C48 H87 O18 N1	482.799419	22.811082	56074.074219	56074.074219	56074.074219	N	2	MS1	965.59774094	482.79670803	0.005421940000019276	5.615112556851128	19.15687970059802	22.699	7.780E05	1.0	0.54	1.990	SI	6.849E04	0.0	0.0	22.699_68489.267_22.315_23.304_777963.530_0.54_1.99_22.315_22914.336_23.200_22914.336	
59620	Hex3Cer(d18:1_12:0)-2H	Hex3Cer	(d18:1_12:0)	M-2H	C48 H87 O18 N1	482.799561	23.415606	42875.375	42875.375	42875.375	N	2	MS1	965.59802494	482.79670803	0.005705939999984366	5.90922915396282	19.76140370059802	23.503	7.645E05	1.0	0.44	2.840	SI	7.713E04	0.0	0.0	23.503_77127.944_23.198_23.724_764504.298_0.44_2.84_23.198_20084.253_23.724_20084.253;23.120_60774.924_22.918_23.198_231449.910_0.59_2.03_22.957_20084.253_23.198_20084.253;23.789_67556.134_23.724_23.906_59011.075_0.74_0.68_23.724_40149.025_23.854_40149.025	
59621	Hex3Cer(m17:0_14:0)-2H	Hex3Cer	(m17:0_14:0)	M-2H	C49 H91 O17 N1	482.808359	22.836998	54125.535156	54125.535156	54125.535156	N	2	MS1	965.61562094	482.81490053	-0.01308305999998538	-13.548931599977003	18.867311654042084	23.042	8.223E05	0.84	0.89	0.720	BS	2.455E04	0.181	0.344	23.042_24553.717_0.181_0.344_822335.056_0.89_0.72_22.810_23.250;22.516_43541.210_0.360_0.198_1551872.761_0.44_1.51_22.369_22.810	
59622	Hex3Cer(d18:0_12:0)-2H	Hex3Cer	(d18:0_12:0)	M-2H	C48 H89 O18 N1	483.808001	0.476371	29231.830078	29231.830078	29231.830078	N	2	MS1	967.61490494	483.80453303	0.0069359399999484594	7.168078917075533	3.1129137136704754	0.466	2.656E05	1.0	0.77	30.790	SI	3.906E04	0.0	0.0	0.466_39059.678_0.270_0.967_265578.304_0.77_30.79_0.270_1228.504_0.941_1228.504;0.042_69103.048_0.004_0.270_270235.558_0.68_1.85_0.004_24207.932_0.270_24207.932	
59623	Hex3Cer(d18:0_12:0)-2H	Hex3Cer	(d18:0_12:0)	M-2H	C48 H89 O18 N1	483.8081	1.271514	18836.929688	18836.929688	18836.929688	N	2	MS1	967.61510294	483.80453303	0.007133940000016992	7.372704268816435	2.317770713670475	0.874	3.420E05	1.0	0.72	34,119.300	SI	3.412E04	0.0	0.0	0.874_34120.301_0.773_1.765_342043.646_0.72_34119.30_0.773_0.000_1.702_0.000	
59625	Hex3Cer(d18:0_12:0)-2H	Hex3Cer	(d18:0_12:0)	M-2H	C48 H89 O18 N1	483.808254	23.152549	53691.210938	53691.210938	53691.210938	N	2	MS1	967.61541094	483.80453303	0.0074419399999214875	7.691010204862216	19.563264286329524	22.699	3.184E05	1.0	0.68	1.120	SI	4.887E04	0.0	0.0	22.699_48869.756_22.655_23.646_318416.387_0.68_1.12_22.668_23002.297_23.570_23002.297	
59628	ST(t18:1_23:0+O)+CH3COO	ST	(t18:1_23:0+O)	M+CH3COO	C49 H94 O15 N1 S1	968.6344164573378	22.016218	88834.132813	254405.671876	254405.671876	N	1	MS1	968.6338679273379	968.6349695299999	-5.530726621145732E-4	-0.5709821640843783	16.09484213299219	21.879	3.850E06	1.0	0.41	126,755.370	SI	1.268E05	0.0	0.0	21.879_126756.369_21.571_22.766_3849675.546_0.41_126755.37_21.739_0.000_22.738_0.000	
59637	SL(16:0e_25:6)+CH3COO	SL	(16:0e_25:6)	M+CH3COO	C52 H89 O14 S1	969.6060840000001	24.742501	17623.548828	17623.548828	17623.548828	N	1	MS1	969.6055354700002	969.59785553	0.008228470000176458	8.486409884394734	22.551258018590165	24.74	1.234E04	1.0	0.52	12,680.880	SI	1.268E04	0.0	0.0	24.740_12681.878_24.711_24.804_12341.938_0.52_12680.88_24.711_0.000_24.804_0.000;24.312_11844.289_24.247_24.423_26986.255_0.41_11843.29_24.247_0.000_24.423_0.000;24.535_16167.653_24.423_24.587_31733.712_0.82_16166.65_24.423_0.000_24.587_0.000;24.617_12847.732_24.587_24.711_28660.988_0.55_12846.73_24.587_0.000_24.711_0.000;24.857_7823.892_24.804_24.910_9698.532_0.63_7822.89_24.804_0.000_24.910_0.000;24.945_10577.419_24.910_24.992_7409.510_0.99_10576.42_24.910_0.000_24.980_0.000	
59639	Hex2Cer(d22:2_18:2+2O)-2H	Hex2Cer	(d22:2_18:2+2O)	M-2H	C52 H91 O15 N1	484.81276535491224	21.972057	97348.722318	165468.605131	165468.605131	N	2	MS1	969.6244336498245	484.81998553	-0.014440350175505046	-14.892725136008808	19.099904364926477	22.055	1.235E06	1.0	0.45	138,232.270	SI	1.382E05	0.0	0.0	22.055_138233.274_21.251_22.139_1234638.200_0.45_138232.27_21.674_0.000_22.139_0.000;22.400_134743.586_22.217_22.703_592855.847_0.78_1.99_22.217_44999.352_22.682_44999.352	
59643	Hex2Cer(d22:2_18:2+2O)-2H	Hex2Cer	(d22:2_18:2+2O)	M-2H	C52 H91 O15 N1	484.81284179383556	23.969354	91415.695313	173347.914063	173347.914063	N	2	MS1	969.6245865276711	484.81998553	-0.014287472328874173	-14.735055739499277	21.097201364926477	24.321	5.433E06	0.79	0.75	1.450	BS	7.400E04	0.923	0.227	24.321_73996.374_0.923_0.227_5433462.194_0.75_1.45_23.492_24.533;23.446_28533.704_0.075_0.037_203357.316_0.88_1.44_23.386_23.492	
59640	Hex2Cer(d22:2_18:2+2O)-2H	Hex2Cer	(d22:2_18:2+2O)	M-2H	C52 H91 O15 N1	484.8128812081036	22.26029	106516.554688	249920.144532	249920.144532	N	2	MS1	969.6246653562072	484.81998553	-0.014208643792812836	-14.65375655186439	19.38813736492648	22.4	5.929E05	1.0	0.78	1.990	SI	1.347E05	0.0	0.0	22.055_138233.274_21.251_22.139_1234638.200_0.45_138232.27_21.674_0.000_22.139_0.000;22.400_134743.586_22.217_22.703_592855.847_0.78_1.99_22.217_44999.352_22.682_44999.352	
59652	MLCL(6:0_16:0_16:1)-2H	MLCL	(6:0_16:0_16:1)	M-2H	C47 H88 O16 P2	485.280708	2.085136	468380.1875	468380.1875	468380.1875	N	2	MS1	970.56031894	485.27793152999993	0.0055529400001432805	5.721375469180461	0.7823904773236534	1.984	9.119E06	0.86	0.78	3.800	BS	8.140E05	0.088	0.088	1.984_814034.376_0.088_0.088_9119265.452_0.78_3.80_1.808_2.120;1.591_9501014.016_0.044_0.059_62786148.592_0.88_10148601.13_1.490_1.808	
59655	Hex3Cer(d14:1_12:0)+CH3COO	Hex3Cer	(d14:1_12:0)	M+CH3COO	C46 H84 O20 N1	970.5709350939118	6.465291	112647.742188	741733.933596	741733.933596	N	1	MS1	970.5703865639118	970.55922253	0.011712563911714824	12.067712011264371	1.429576368364173	6.468	1.618E06	1.0	0.76	121,876.330	SI	1.219E05	0.0	0.0	6.468_121877.329_6.253_6.899_1618282.737_0.76_121876.33_6.253_0.012_6.899_0.012;6.190_71770.419_5.943_6.253_327944.301_0.34_2.78_5.943_18978.971_6.253_18978.971;6.956_8556.196_6.899_7.139_8109.875_0.90_8555.20_6.899_0.000_7.044_0.000	
59656	Hex2Cer(t16:0_21:5)+CH3COO	Hex2Cer	(t16:0_21:5)	M+CH3COO	C51 H88 O16 N1	970.625364	6.541345	32920.703676	32920.703676	32920.703676	N	1	MS1	970.62481547	970.61086253	0.014501470000027439	14.940345403188022	2.6333618809732675	6.459	8.265E05	1.0	0.72	49,340.720	SI	4.934E04	0.0	0.0	6.459_49341.721_6.235_6.986_826503.444_0.72_49340.72_6.235_0.000_6.974_0.000	
59659	ST(t16:0_25:0+O)+CH3COO	ST	(t16:0_25:0+O)	M+CH3COO	C49 H96 O15 N1 S1	970.6417338360676	22.023727	232718.734375	2574717.953125	2574717.953125	N	1	MS1	970.6411853060677	970.65061953	-0.008885693932370486	-9.154457967460553	15.806461489578897	22.024	5.657E06	1.0	0.56	229,319.760	SI	2.293E05	0.0	0.0	22.024_229320.762_21.111_22.574_5656861.580_0.56_229319.76_21.688_0.000_22.574_0.000;22.615_87973.383_22.574_23.240_789132.013_0.83_5.14_22.574_14319.712_23.179_14319.712	
59660	ST(t16:0_25:0+O)+CH3COO	ST	(t16:0_25:0+O)	M+CH3COO	C49 H96 O15 N1 S1	970.6424001609686	24.142113	44241.492188	81207.542969	81207.542969	N	1	MS1	970.6418516309686	970.65061953	-0.008219369031394308	-8.467973040296283	17.924847489578895	24.178	9.382E05	1.0	0.47	0.840	SI	5.929E04	0.0	0.0	24.178_59288.203_23.785_24.770_938233.099_0.47_0.84_23.825_32187.187_24.670_32187.187	
59664	ST(t16:0_25:0+O)+CH3COO	ST	(t16:0_25:0+O)	M+CH3COO	C49 H96 O15 N1 S1	970.642421297309	24.864363	46099.289063	153001.595703	153001.595703	N	1	MS1	970.6418727673091	970.65061953	-0.008198232690915574	-8.446197223639585	18.647097489578897	24.421	2.789E05	1.0	0.76	1.200	SI	5.433E04	0.0	0.0	24.421_54331.914_24.367_24.993_278869.980_0.76_1.20_24.387_24721.941_24.983_24721.941	
59668	ST(t16:0_25:0+O)+CH3COO	ST	(t16:0_25:0+O)	M+CH3COO	C49 H96 O15 N1 S1	970.6432148313181	24.997906	36583.632813	126284.24609500001	126284.24609500001	N	1	MS1	970.6426663013182	970.65061953	-0.007404698681853006	-7.628655672090921	18.780640489578897	-1.0	-1.000E00	0.0	0.0	0.000		-1.000E00	-1.0	-1.0		
59679	ST(d18:1_26:3)+CH3COO	ST	(d18:1_26:3)	M+CH3COO	C52 H94 O13 N1 S1	972.641218	24.61358	28232.873047	28232.873047	28232.873047	N	1	MS1	972.64066947	972.6451395299999	-0.003921529999956874	-4.03183839936875	19.583584274182016	24.207	1.235E05	1.0	0.4	1.010	SI	3.711E04	0.0	0.0	24.207_37106.409_24.114_24.991_123541.616_0.40_1.01_24.160_18472.244_24.945_18472.244	
59705	ST(d21:2_26:0+O)-2H	ST	(d21:2_26:0+O)	M-2H	C53 H99 O12 N1 S1	486.8453211879833	11.181945	144611.421875	352667.953126	352667.953126	N	2	MS1	973.6895453159666	486.84494903	7.443159665854182E-4	0.7644284260481449	3.785228064435265	11.267	3.253E06	1.0	0.95	383,985.010	SI	3.840E05	0.0	0.0	11.267_383986.009_11.023_11.459_3253259.137_0.95_383985.01_11.023_0.000_11.452_0.000	
59711	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8547970000001	15.473997	276856.90625	276856.90625	276856.90625	N	2	MS1	973.7084969400001	486.85382803	0.001937940000175331	1.990267114095798	10.269321033239969	15.269	1.996E06	1.0	0.48	0.670	SI	3.388E05	0.0	0.0	15.269_338791.068_14.975_15.966_1995629.834_0.48_0.67_14.995_203055.693_15.886_203055.693	
59714	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.854839	14.237144	122251.640625	122251.640625	122251.640625	N	2	MS1	973.70858094	486.85382803	0.0020219400000769383	2.0765350533575404	9.032468033239969	13.78	7.133E04	1.0	0.65	1.540	SI	1.755E05	0.0	0.0	13.780_175547.658_13.742_14.727_71332.276_0.65_1.54_13.805_69061.489_14.619_69061.489	
59707	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.85486319566445	16.881509	288661.4375	759665.203125	759665.203125	N	2	MS1	973.7086293313289	486.85382803	0.002070331328923203	2.12623290639311	11.67683303323997	16.735	5.321E06	1.0	0.45	1.530	SI	3.724E05	0.0	0.0	16.735_372419.772_16.612_17.368_5320757.270_0.45_1.53_16.612_146969.125_17.348_146969.125;16.394_331350.160_16.387_16.551_523051.858_0.51_0.53_16.435_207359.426_16.551_207359.426	
59730	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8549735393592	19.026193	241440.515625	1066311.140625	1066311.140625	N	2	MS1	973.7088500187184	486.85382803	0.002291018718437954	2.3528786026684587	13.821517033239967	18.742	1.030E06	1.0	0.83	0.820	SI	3.078E05	0.0	0.0	18.742_307816.559_18.701_19.688_1030293.251_0.83_0.82_18.769_163806.047_19.654_163806.047	
59740	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8550183489121	19.79093	193066.53125	550259.28125	550259.28125	N	2	MS1	973.7089396378242	486.85382803	0.0023806378242170467	2.4449172923302283	14.586254033239967	20.044	8.007E05	1.0	0.74	0.860	SI	2.764E05	0.0	0.0	20.044_276422.021_19.512_20.500_800669.260_0.74_0.86_19.664_148918.689_20.487_148918.689	
59727	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.85503554798277	21.639262	175635.375	695390.695313	695390.695313	N	2	MS1	973.7089740359655	486.85382803	0.0024150359655550346	2.4802441283301055	16.434586033239967	21.584	7.446E06	1.0	0.62	232,670.620	SI	2.327E05	0.0	0.0	21.584_232671.623_21.048_21.887_7445993.036_0.62_232670.62_21.048_0.001_21.887_0.001;22.092_13958.102_22.021_22.240_13622.246_0.95_13957.10_22.021_0.000_22.141_0.000	
59750	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8550477150142	16.1023	333698.96875	573301.328125	573301.328125	N	2	MS1	973.7089983700284	486.85382803	0.0024393700284690567	2.505235170417978	10.897624033239968	16.848	1.101E06	1.0	0.66	0.690	SI	3.608E05	0.0	0.0	16.848_360838.180_15.874_16.855_1101371.377_0.66_0.69_15.888_212697.925_16.814_212697.925	
59717	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8550615541629	20.582009	227312.84375	1306282.1328130001	1306282.1328130001	N	2	MS1	973.7090260483258	486.85382803	0.002467048325797805	2.5336607341620385	15.377333033239967	20.584	2.792E05	1.0	0.81	0.800	SI	2.350E05	0.0	0.0	20.584_234954.848_20.523_20.651_279218.325_0.81_0.80_20.523_130890.223_20.651_130890.223;20.106_268009.129_20.086_20.523_357675.022_0.80_0.73_20.261_151787.670_20.523_151787.670;20.934_250827.323_20.651_21.075_1037447.115_0.45_0.92_20.651_130890.223_21.048_130890.223	
59749	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8550713628103	18.282841	237520.0625	809410.25	809410.25	N	2	MS1	973.7090456656206	486.85382803	0.002486665620608619	2.553807661208233	13.07816503323997	18.399	5.183E05	1.0	0.68	1.110	SI	3.546E05	0.0	0.0	18.399_354600.968_17.997_18.985_518290.843_0.68_1.11_18.065_168366.478_18.944_168366.478	
59735	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.8551165178634	20.76649	186183.90625	624049.640625	624049.640625	N	2	MS1	973.7091359757268	486.85382803	0.002576975726810815	2.646555969949383	15.561814033239969	20.935	3.781E05	1.0	0.46	0.930	SI	2.421E05	0.0	0.0	20.935_242097.482_20.600_21.583_378082.730_0.46_0.93_20.641_125665.324_21.426_125665.324	
59748	Hex2Cer(d18:1_23:0+O)-2H	Hex2Cer	(d18:1_23:0+O)	M-2H	C53 H99 O14 N1	486.85528	17.294294	270593.84375	270593.84375	270593.84375	N	2	MS1	973.70946294	486.85382803	0.0029039400000101523	2.9823475179567946	12.089618033239969	17.863	1.652E05	1.0	0.78	0.620	SI	3.549E05	0.0	0.0	17.863_354903.823_17.235_18.216_165243.064_0.78_0.62_17.369_218715.162_18.174_218715.162	
59757	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.27118500000006	2.38732	7.2762952E7	7.2762952E7	7.2762952E7	N	2	MS1	974.5412729400001	487.26482403	0.012721940000119503	13.05428549140859	0.9191755405768096	2.224	2.389E09	0.72	0.54	134,740,214.540	BS	1.078E08	0.18	0.168	2.224_107797145.795_0.180_0.168_2389152625.805_0.54_134740214.54_2.030_2.463;2.706_142198344.701_0.124_0.200_2941630450.349_0.71_16.13_2.463_3.462;3.537_57852049.101_0.050_0.050_372103734.717_0.88_6.31_3.462_3.656	
59759	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.27157297625286	1.11926	49631.050781	94851.148437	94851.148437	N	2	MS1	974.5420488925057	487.26482403	0.013497892505711206	13.85049780155772	2.1872355405768094	1.1	1.300E06	1.0	0.59	4.280	SI	1.992E05	0.0	0.0	1.100_199162.263_0.622_1.609_1300181.912_0.59_4.28_0.673_37740.227_1.596_37740.227	
59762	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.2716943968739	11.084042	907064.75	4907114.59375	4907114.59375	N	2	MS1	974.5422917337478	487.26482403	0.013740733747795275	14.099679269280339	7.77754645942319	11.244	7.561E06	1.0	0.76	2.390	SI	1.747E06	0.0	0.0	11.244_1747498.039_11.003_11.459_7561312.238_0.76_2.39_11.003_515572.882_11.305_515572.882;10.634_1575382.890_10.585_11.003_9287490.435_0.57_2.06_10.585_515572.882_11.003_515572.882;11.551_1061306.724_11.459_11.576_856956.963_0.28_0.72_11.459_617010.930_11.570_617010.930	
59767	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.2717386727124	0.158098	41254.265625	68827.308594	68827.308594	N	2	MS1	974.5423802854248	487.26482403	0.013829285424776572	14.190542868670564	3.1483975405768097	0.029	9.216E05	1.0	0.83	0.000	SI	4.902E05	0.0	0.0	0.029_490178.046_0.004_0.200_921576.614_0.83_0.00_0.000_0.000_0.000_0.000;0.302_1773840.729_0.200_0.390_3019767.585_0.95_44.57_0.200_38928.745_0.390_38928.745;0.428_488615.178_0.390_0.821_1529348.194_0.87_4.83_0.390_83760.263_0.676_83760.263;0.847_85415.074_0.821_0.955_113021.811_0.43_1.08_0.821_41029.733_0.948_41029.733	
59763	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.27177	22.361562	62249.664063	62249.664063	62249.664063	N	2	MS1	974.54244294	487.26482403	0.013891940000007708	14.25483323035013	19.05506645942319	22.836	8.848E05	1.0	0.81	1.540	SI	1.047E05	0.0	0.0	22.836_104663.702_22.281_22.850_884817.540_0.81_1.54_22.281_37957.692_22.737_37957.692;21.965_82504.944_21.867_22.028_95768.141_0.82_1.61_21.916_31612.485_22.028_31612.485;22.176_87836.583_22.028_22.281_254676.975_0.53_1.78_22.028_31612.485_22.281_31612.485	
59765	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.271782	19.599974	274959.8125	274959.8125	274959.8125	N	2	MS1	974.5424669399999	487.26482403	0.013915939999947113	14.279459820403991	16.29347845942319	19.342	1.086E06	1.0	0.4	1.370	SI	3.748E05	0.0	0.0	19.342_374771.476_19.110_19.819_1086307.204_0.40_1.37_19.226_158187.800_19.819_158187.800;19.969_273730.669_19.819_20.085_322993.725_0.46_1.38_19.819_115011.174_20.078_115011.174	
59766	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.271792	20.369499	135134.640625	135134.640625	135134.640625	N	2	MS1	974.54248694	487.26482403	0.013935940000010305	14.2999819779723	17.063003459423193	20.595	2.091E05	1.0	0.69	1.810	SI	2.819E05	0.0	0.0	20.595_281853.715_19.872_20.859_209081.967_0.69_1.81_19.933_100220.208_20.737_100220.208	
59768	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.2718290000001	20.8752	161105.421875	161105.421875	161105.421875	N	2	MS1	974.5425609400002	487.26482403	0.014009940000164534	14.375913953569325	17.56870445942319	20.925	2.567E06	1.0	0.52	1.730	SI	2.739E05	0.0	0.0	20.925_273859.094_20.376_21.368_2566963.954_0.52_1.73_20.389_100212.591_21.334_100212.591	
59769	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.271863	22.952445	86646.75	86646.75	86646.75	N	2	MS1	974.54262894	487.26482403	0.01407793999999285	14.445689272007815	19.645949459423193	23.246	4.322E06	0.88	0.87	1.490	BS	1.098E05	0.283	0.333	23.246_109841.072_0.283_0.333_4321727.633_0.87_1.49_22.735_23.401;22.606_48710.889_0.201_0.220_1308582.558_0.75_0.75_22.503_22.735	
59771	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.271917	9.244995	572862.25	572862.25	572862.25	N	2	MS1	974.5427369399999	487.26482403	0.01418593999994755	14.55650887562968	5.9384994594231895	9.365	1.121E07	1.0	0.91	4.200	SI	2.547E06	0.0	0.0	9.365_2546607.343_9.183_9.736_11206613.606_0.91_4.20_9.183_489300.169_9.592_489300.169;8.824_1512891.180_8.749_8.912_1639213.329_0.79_0.99_8.774_758778.674_8.912_758778.674;8.988_1345901.439_8.912_9.089_3126792.871_0.79_1.39_8.912_563749.899_9.089_563749.899;9.133_1195998.133_9.089_9.183_1004362.549_0.87_1.44_9.089_489300.169_9.183_489300.169	
59772	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.27191999999997	17.098491	300516.71875	300516.71875	300516.71875	N	2	MS1	974.5427429399999	487.26482403	0.014191939999932401	14.562665519542186	13.79199545942319	16.603	3.340E06	1.0	0.57	0.880	SI	6.815E05	0.0	0.0	16.603_681486.313_16.603_17.591_3339633.551_0.57_0.88_16.687_319903.308_17.521_319903.308	
59776	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.271983	3.272004	2.5306474E7	2.5306474E7	2.5306474E7	N	2	MS1	974.54286894	487.26482403	0.014317939999955343	14.691955024542754	0.03449154057680959	3.537	3.721E08	0.72	0.88	6.310	BS	5.785E07	0.05	0.05	2.224_107797145.795_0.180_0.168_2389152625.805_0.54_134740214.54_2.030_2.463;2.706_142198344.701_0.124_0.200_2941630450.349_0.71_16.13_2.463_3.462;3.537_57852049.101_0.050_0.050_372103734.717_0.88_6.31_3.462_3.656	
59775	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.2720617325037	3.073953	4.653768E7	8.2302428E7	8.2302428E7	N	2	MS1	974.5430264050074	487.26482403	0.01447540500737432	14.853530952627771	0.23254254057680956	2.706	2.942E09	0.72	0.71	16.130	BS	1.422E08	0.124	0.2	2.224_107797145.795_0.180_0.168_2389152625.805_0.54_134740214.54_2.030_2.463;2.706_142198344.701_0.124_0.200_2941630450.349_0.71_16.13_2.463_3.462;3.537_57852049.101_0.050_0.050_372103734.717_0.88_6.31_3.462_3.656	
59778	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.272109	22.055547	46471.808594	46471.808594	46471.808594	N	2	MS1	974.54312094	487.26482403	0.014569940000001225	14.950533934247797	18.749051459423193	22.176	2.547E05	1.0	0.53	1.780	SI	8.784E04	0.0	0.0	22.836_104663.702_22.281_22.850_884817.540_0.81_1.54_22.281_37957.692_22.737_37957.692;21.965_82504.944_21.867_22.028_95768.141_0.82_1.61_21.916_31612.485_22.028_31612.485;22.176_87836.583_22.028_22.281_254676.975_0.53_1.78_22.028_31612.485_22.281_31612.485	
59781	DLCL(22:6_18:0)-2H	DLCL	(22:6_18:0)	M-2H	C49 H84 O15 P2	487.27211520036735	23.603167	101705.046875	369169.203126	369169.203126	N	2	MS1	974.5431333407347	487.26482403	0.014582340734705213	14.963258408806325	20.29667145942319	23.332	1.013E06	1.0	0.67	1.240	SI	1.804E05	0.0	0.0	23.332_180410.814_23.104_23.677_1012803.004_0.67_1.24_23.104_80606.516_23.677_80606.516;23.847_117792.628_23.677_23.880_72251.071_0.41_0.36_23.677_86473.152_23.880_86473.152;24.010_119587.795_23.880_24.095_74034.688_0.68_0.42_23.880_84391.432_24.062_84391.432	
59786	ST(t18:1_25:3)+CH3COO	ST	(t18:1_25:3)	M+CH3COO	C51 H92 O14 N1 S1	974.6154279999998	24.907835	11491.113755	11491.113755	11491.113755	N	1	MS1	974.6148794699999	974.6244045300001	-0.008976530000268212	-9.210335476459884	20.826616406902385	24.915	1.817E04	1.0	0.43	20,690.360	SI	2.069E04	0.0	0.0	24.915_20691.363_24.657_24.993_18173.326_0.43_20690.36_24.657_0.000_24.979_0.000;24.427_16292.415_24.408_24.602_51970.015_0.75_15781.26_24.487_0.000_24.602_0.000;24.629_10159.277_24.602_24.657_8706.057_0.74_2.32_24.602_3059.593_24.657_3059.593	
59800	ST(d18:1_26:2)+CH3COO	ST	(d18:1_26:2)	M+CH3COO	C52 H96 O13 N1 S1	974.6683308206934	24.728472	33398.679688	150597.045998	150597.045998	N	1	MS1	974.6677822906935	974.66078953	0.007541290693438896	7.737293496780132	18.740506344036387	24.729	8.136E04	1.0	0.73	2.250	SI	3.346E04	0.0	0.0	24.729_33459.488_24.359_24.993_81358.371_0.73_2.25_24.424_10290.371_24.983_10290.371	
